
142.0;68.0;[70];[-63.61632170018767];[-41.64406229354792]

142.0;66.33333333333333;[70];[-418.0740726449418];[-697.7951552898213]

140.0;66.33333333333333;[70];[26.44327287097362];[-73.6031325248264]

140.0;66.33333333333333;[70];[26.44327287097362];[-73.6031325248264]

140.0;65.33333333333333;[70];[-209.83726702337418];[-344.3759831443623]

140.0;62.0;[70];[-5845.76214295689];[7752.161167299002]

140.0;62.0;[70];[-5845.76214295689];[7752.161167299002]

142.0;62.0;[70];[-57.137682321374996];[-45.4357703628717]

142.0;59.66666666666667;[70];[-5.179790849032972];[129.05695340771965]

142.0;59.0;[70];[-53.27360319680534];[49.17871655501341]

142.0;60.66666666666667;[70];[-92.74613168402797];[-65.80127610448343]

142.0;60.66666666666667;[70];[-92.74613168402797];[-65.80127610448343]

142.0;61.66666666666667;[70];[-64.67464143395136];[-41.37230098624346]

142.0;62.33333333333333;[70];[-46.682646623365];[-57.390371535680416]

142.0;64.0;[70];[-84.45493277698326];[53.95737267856694]

142.0;64.0;[70];[-84.45493277698326];[53.95737267856694]

142.0;62.66666666666667;[70];[-25.61408392664807];[-91.56031640771553]

142.0;62.0;[70];[-57.137682321374996];[-45.4357703628717]

141.33333333333334;63.0;[70];[16.340060228270655];[3.7420918535050283]

142.0;62.33333333333333;[70];[-46.682646623365];[-57.390371535680416]

142.0;62.33333333333333;[70];[-46.682646623365];[-57.390371535680416]

141.33333333333334;63.0;[70];[16.340060228270655];[3.7420918535050283]

140.0;63.33333333333333;[70];[34.54959634854696];[70.44973832837094]

140.0;63.66666666666667;[70];[52.16778871567996];[68.99475111986989]

142.0;63.66666666666667;[70];[-101.94602484597226];[80.84953815592533]

142.0;64.0;[70];[-84.45493277698326];[53.95737267856694]

141.33333333333334;63.0;[70];[16.340060228270655];[3.7420918535050283]

142.0;62.0;[70];[-57.137682321374996];[-45.4357703628717]

142.0;61.33333333333333;[70];[-71.6822731712792];[-42.244775598357876]

142.0;61.0;[70];[-79.91800193769403];[-48.62285321732937]

142.0;60.0;[70];[-2410.5748400733596];[-4648.538329388897]

142.0;60.0;[70];[-2410.5748400733596];[-4648.538329388897]

142.0;59.33333333333333;[70];[-40.003577247479015];[67.29859442415632]

142.0;58.66666666666667;[70];[-61.63925183486296];[42.426171353207955]

142.0;58.0;[70];[-76.12842644235725];[45.06913253442625]

142.0;59.0;[70];[-53.27360319680534];[49.17871655501341]

142.0;61.0;[70];[-79.91800193769403];[-48.62285321732937]

142.0;61.0;[70];[-79.91800193769403];[-48.62285321732937]

142.0;60.33333333333333;[70];[-125.09765905933877];[-122.622985425886]

142.0;61.0;[70];[-79.91800193769403];[-48.62285321732937]

142.0;61.0;[70];[-79.91800193769403];[-48.62285321732937]

142.0;61.0;[70];[-79.91800193769403];[-48.62285321732937]

142.0;61.0;[70];[-79.91800193769403];[-48.62285321732937]

142.0;61.0;[70];[-79.91800193769403];[-48.62285321732937]

142.0;60.66666666666667;[70];[-92.74613168402797];[-65.80127610448343]

142.0;59.33333333333333;[70];[-40.003577247479015];[67.29859442415632]

142.0;60.0;[70];[-2410.5748400733596];[-4648.538329388897]

142.0;63.0;[70];[88.51336693728842];[-310.8810459349625]

142.0;62.0;[70];[-57.137682321374996];[-45.4357703628717]

142.0;62.0;[70];[-57.137682321374996];[-45.4357703628717]

142.0;62.0;[70];[-57.137682321374996];[-45.4357703628717]

143.33333333333334;62.0;[70];[259.68759443505587];[324.821334873875]

142.66666666666666;62.0;[70];[-115.14153342986982];[-149.88228744837207]

142.0;62.0;[70];[-57.137682321374996];[-45.4357703628717]

142.0;62.0;[70];[-57.137682321374996];[-45.4357703628717]

142.0;62.0;[70];[-57.137682321374996];[-45.4357703628717]

142.0;62.0;[70];[-57.137682321374996];[-45.4357703628717]

142.0;62.0;[70];[-57.137682321374996];[-45.4357703628717]

142.0;59.66666666666667;[70];[-5.179790849032972];[129.05695340771965]

142.0;58.66666666666667;[70];[-61.63925183486296];[42.426171353207955]

142.0;58.0;[70];[-76.12842644235725];[45.06913253442625]

142.0;57.0;[70];[-203.71031016662124];[274.5290667890591]

142.0;57.0;[70];[-203.71031016662124];[274.5290667890591]

142.0;57.0;[70];[-203.71031016662124];[274.5290667890591]

142.0;57.0;[70];[-203.71031016662124];[274.5290667890591]

142.0;57.333333333333336;[70];[-106.33926151858131];[88.4612202136406]

142.0;58.0;[70];[-76.12842644235725];[45.06913253442625]

142.0;58.0;[70];[-76.12842644235725];[45.06913253442625]

142.0;58.0;[70];[-76.12842644235725];[45.06913253442625]

142.0;58.33333333333333;[70];[-68.6650026734859];[41.301926966776804]

142.0;59.0;[70];[-53.27360319680534];[49.17871655501341]

142.0;59.0;[70];[-53.27360319680534];[49.17871655501341]

142.0;60.0;[70];[-2410.5748400733596];[-4648.538329388897]

142.0;60.0;[70];[-2410.5748400733596];[-4648.538329388897]

142.0;60.0;[70];[-2410.5748400733596];[-4648.538329388897]

142.0;61.0;[70];[-79.91800193769403];[-48.62285321732937]

142.0;61.0;[70];[-79.91800193769403];[-48.62285321732937]

142.0;61.0;[70];[-79.91800193769403];[-48.62285321732937]

142.0;61.0;[70];[-79.91800193769403];[-48.62285321732937]

142.0;61.33333333333333;[70];[-71.6822731712792];[-42.244775598357876]

142.0;61.0;[70];[-79.91800193769403];[-48.62285321732937]

142.0;61.0;[70];[-79.91800193769403];[-48.62285321732937]

142.0;62.0;[70];[-57.137682321374996];[-45.4357703628717]

142.0;62.0;[70];[-57.137682321374996];[-45.4357703628717]

142.0;61.33333333333333;[70];[-71.6822731712792];[-42.244775598357876]

142.0;60.66666666666667;[70];[-92.74613168402797];[-65.80127610448343]

142.0;60.66666666666667;[70];[-92.74613168402797];[-65.80127610448343]

142.0;61.33333333333333;[70];[-71.6822731712792];[-42.244775598357876]

142.0;61.0;[70];[-79.91800193769403];[-48.62285321732937]

142.0;61.66666666666667;[70];[-64.67464143395136];[-41.37230098624346]

140.0;62.0;[70];[-5845.76214295689];[7752.161167299002]

140.0;62.0;[70];[-5845.76214295689];[7752.161167299002]

142.0;62.0;[70];[-57.137682321374996];[-45.4357703628717]

141.33333333333334;61.66666666666667;[70];[-76.00896064185596];[3.170413051004788]

141.33333333333334;61.33333333333333;[70];[-111.65368928894718];[4.290517950519482]

142.0;65.0;[70];[-60.51805137009628];[43.02246562223777]

142.0;65.0;[70];[-60.51805137009628];[43.02246562223777]

142.0;65.0;[70];[-60.51805137009628];[43.02246562223777]

142.0;65.0;[70];[-60.51805137009628];[43.02246562223777]

142.0;66.0;[70];[6.860616723203803];[151.8817695211398]

142.0;65.66666666666667;[70];[-37.024491122293206];[72.06475820906401]

142.0;65.33333333333333;[70];[-51.73557444123543];[50.91352114070377]

142.0;65.0;[70];[-60.51805137009628];[43.02246562223777]

142.0;64.33333333333333;[70];[-74.90656136672777];[44.13569007672689]

142.0;64.0;[70];[-84.45493277698326];[53.95737267856694]

142.0;63.66666666666667;[70];[-101.94602484597226];[80.84953815592533]

142.0;63.66666666666667;[70];[-101.94602484597226];[80.84953815592533]

142.0;63.0;[70];[88.51336693728842];[-310.8810459349625]

142.0;63.0;[70];[88.51336693728842];[-310.8810459349625]

142.0;63.0;[70];[88.51336693728842];[-310.8810459349625]

142.0;63.0;[70];[88.51336693728842];[-310.8810459349625]

142.0;62.33333333333333;[70];[-46.682646623365];[-57.390371535680416]

142.0;61.33333333333333;[70];[-71.6822731712792];[-42.244775598357876]

142.0;61.0;[70];[-79.91800193769403];[-48.62285321732937]

142.0;62.0;[70];[-57.137682321374996];[-45.4357703628717]

142.0;62.0;[70];[-57.137682321374996];[-45.4357703628717]

142.0;62.66666666666667;[70];[-25.61408392664807];[-91.56031640771553]

142.0;63.0;[70];[88.51336693728842];[-310.8810459349625]

142.0;63.0;[70];[88.51336693728842];[-310.8810459349625]

142.0;63.0;[70];[88.51336693728842];[-310.8810459349625]

142.0;63.0;[70];[88.51336693728842];[-310.8810459349625]

144.0;63.0;[70];[-12.249261690160003];[35.93933154532021]

144.0;63.0;[70];[-12.249261690160003];[35.93933154532021]

144.0;62.0;[70];[67.85401005379015];[45.073937022500075]

144.0;62.0;[70];[67.85401005379015];[45.073937022500075]

144.0;62.0;[70];[67.85401005379015];[45.073937022500075]

142.0;62.33333333333333;[70];[-46.682646623365];[-57.390371535680416]

142.0;63.0;[70];[88.51336693728842];[-310.8810459349625]

142.0;62.0;[70];[-57.137682321374996];[-45.4357703628717]

142.0;62.0;[70];[-57.137682321374996];[-45.4357703628717]

142.0;62.0;[70];[-57.137682321374996];[-45.4357703628717]

142.0;62.0;[70];[-57.137682321374996];[-45.4357703628717]

142.0;62.0;[70];[-57.137682321374996];[-45.4357703628717]

142.0;62.0;[70];[-57.137682321374996];[-45.4357703628717]

142.0;63.0;[70];[88.51336693728842];[-310.8810459349625]

142.0;62.66666666666667;[70];[-25.61408392664807];[-91.56031640771553]

142.0;62.0;[70];[-57.137682321374996];[-45.4357703628717]

142.0;60.0;[70];[-2410.5748400733596];[-4648.538329388897]

142.0;60.0;[70];[-2410.5748400733596];[-4648.538329388897]

142.0;60.0;[70];[-2410.5748400733596];[-4648.538329388897]

142.0;60.0;[70];[-2410.5748400733596];[-4648.538329388897]

142.0;60.0;[70];[-2410.5748400733596];[-4648.538329388897]

142.0;60.0;[70];[-2410.5748400733596];[-4648.538329388897]

142.0;61.0;[70];[-79.91800193769403];[-48.62285321732937]

142.0;63.0;[70];[88.51336693728842];[-310.8810459349625]

142.0;64.33333333333333;[70];[-74.90656136672777];[44.13569007672689]

143.33333333333334;65.33333333333333;[70];[109.35148083566901];[-169.27257240499057]

144.0;65.66666666666667;[70];[21.480436239768643];[-34.92622373295835]

144.0;66.0;[70];[-1.8810944268955847];[-34.78786582813102]

142.0;66.0;[70];[6.860616723203803];[151.8817695211398]

143.33333333333334;66.0;[70];[-2.131727792495567];[-74.23219552699558]

142.0;66.0;[70];[6.860616723203803];[151.8817695211398]

142.0;65.66666666666667;[70];[-37.024491122293206];[72.06475820906401]

142.0;66.0;[70];[6.860616723203803];[151.8817695211398]

142.0;65.0;[70];[-60.51805137009628];[43.02246562223777]

142.0;65.0;[70];[-60.51805137009628];[43.02246562223777]

142.0;65.0;[70];[-60.51805137009628];[43.02246562223777]

142.0;65.0;[70];[-60.51805137009628];[43.02246562223777]

142.0;65.33333333333333;[70];[-51.73557444123543];[50.91352114070377]

142.0;65.0;[70];[-60.51805137009628];[43.02246562223777]

142.0;65.66666666666667;[70];[-37.024491122293206];[72.06475820906401]

142.0;66.0;[70];[6.860616723203803];[151.8817695211398]

142.0;66.0;[70];[6.860616723203803];[151.8817695211398]

142.0;66.0;[70];[6.860616723203803];[151.8817695211398]

142.0;66.33333333333333;[70];[-418.0740726449418];[-697.7951552898213]

142.0;66.33333333333333;[70];[-418.0740726449418];[-697.7951552898213]

142.0;66.0;[70];[6.860616723203803];[151.8817695211398]

142.0;66.0;[70];[6.860616723203803];[151.8817695211398]

142.0;66.0;[70];[6.860616723203803];[151.8817695211398]

142.0;66.0;[70];[6.860616723203803];[151.8817695211398]

140.0;66.33333333333333;[70];[26.44327287097362];[-73.6031325248264]

142.0;67.0;[70];[-90.24011575191713];[-62.00052691781235]

142.0;67.0;[70];[-90.24011575191713];[-62.00052691781235]

142.0;67.0;[70];[-90.24011575191713];[-62.00052691781235]

142.0;66.33333333333333;[70];[-418.0740726449418];[-697.7951552898213]

142.0;66.0;[70];[6.860616723203803];[151.8817695211398]

142.0;66.0;[70];[6.860616723203803];[151.8817695211398]

142.0;66.0;[70];[6.860616723203803];[151.8817695211398]

142.0;66.0;[70];[6.860616723203803];[151.8817695211398]

142.0;66.0;[70];[6.860616723203803];[151.8817695211398]

142.0;65.33333333333333;[70];[-51.73557444123543];[50.91352114070377]

142.0;65.0;[70];[-60.51805137009628];[43.02246562223777]

142.0;65.0;[70];[-60.51805137009628];[43.02246562223777]

142.0;65.0;[70];[-60.51805137009628];[43.02246562223777]

142.0;65.0;[70];[-60.51805137009628];[43.02246562223777]

144.0;65.0;[70];[87.2137618966628];[-51.79288217577307]

143.33333333333334;65.0;[70];[981.5616665121075];[-1097.6048501295925]

142.0;65.0;[70];[-60.51805137009628];[43.02246562223777]

144.0;64.0;[70];[-237.72774688958046];[126.87625387255139]

144.0;64.0;[70];[-237.72774688958046];[126.87625387255139]

142.66666666666666;64.0;[70];[-64.44562341368271];[67.40036228543661]

144.0;65.0;[70];[87.2137618966628];[-51.79288217577307]

144.0;65.0;[70];[87.2137618966628];[-51.79288217577307]

144.0;66.0;[70];[-1.8810944268955847];[-34.78786582813102]

144.0;66.0;[70];[-1.8810944268955847];[-34.78786582813102]

142.66666666666666;66.0;[70];[-4.861004642813284];[-176.1617249846301]

142.0;65.0;[70];[-60.51805137009628];[43.02246562223777]

142.0;64.0;[70];[-84.45493277698326];[53.95737267856694]

142.0;64.0;[70];[-84.45493277698326];[53.95737267856694]

142.0;65.0;[70];[-60.51805137009628];[43.02246562223777]

142.0;65.0;[70];[-60.51805137009628];[43.02246562223777]

142.0;65.0;[70];[-60.51805137009628];[43.02246562223777]

142.0;66.0;[70];[6.860616723203803];[151.8817695211398]

142.0;66.0;[70];[6.860616723203803];[151.8817695211398]

142.0;65.0;[70];[-60.51805137009628];[43.02246562223777]

142.0;65.0;[70];[-60.51805137009628];[43.02246562223777]

144.0;65.33333333333333;[70];[47.954611850163126];[-39.42293346210135]

144.0;65.33333333333333;[70];[47.954611850163126];[-39.42293346210135]

142.0;66.33333333333333;[70];[-418.0740726449418];[-697.7951552898213]

142.0;66.33333333333333;[70];[-418.0740726449418];[-697.7951552898213]

142.0;66.66666666666667;[70];[-116.99188408239785];[-107.61393859882592]

142.66666666666666;66.0;[70];[-4.861004642813284];[-176.1617249846301]

142.0;64.0;[70];[-84.45493277698326];[53.95737267856694]

142.0;64.0;[70];[-84.45493277698326];[53.95737267856694]

142.0;64.0;[70];[-84.45493277698326];[53.95737267856694]

142.0;64.0;[70];[-84.45493277698326];[53.95737267856694]

142.0;64.0;[70];[-84.45493277698326];[53.95737267856694]

142.0;64.0;[70];[-84.45493277698326];[53.95737267856694]

142.0;65.0;[70];[-60.51805137009628];[43.02246562223777]

142.0;65.0;[70];[-60.51805137009628];[43.02246562223777]

142.0;65.0;[70];[-60.51805137009628];[43.02246562223777]

142.0;65.0;[70];[-60.51805137009628];[43.02246562223777]

142.0;65.0;[70];[-60.51805137009628];[43.02246562223777]

142.0;64.66666666666667;[70];[-67.6204180014343];[41.17363433604364]

142.0;65.0;[70];[-60.51805137009628];[43.02246562223777]

142.0;66.0;[70];[6.860616723203803];[151.8817695211398]

142.66666666666666;65.66666666666667;[70];[358.50408957533574];[-1142.2758040667943]

144.0;66.0;[70];[-1.8810944268955847];[-34.78786582813102]

144.0;66.0;[70];[-1.8810944268955847];[-34.78786582813102]

144.0;66.0;[70];[-1.8810944268955847];[-34.78786582813102]

144.0;66.0;[70];[-1.8810944268955847];[-34.78786582813102]

142.0;65.0;[70];[-60.51805137009628];[43.02246562223777]

142.0;65.0;[70];[-60.51805137009628];[43.02246562223777]

142.0;65.0;[70];[-60.51805137009628];[43.02246562223777]

142.0;65.0;[70];[-60.51805137009628];[43.02246562223777]

142.0;65.0;[70];[-60.51805137009628];[43.02246562223777]

142.0;65.0;[70];[-60.51805137009628];[43.02246562223777]

142.0;66.33333333333333;[70];[-418.0740726449418];[-697.7951552898213]

142.0;66.66666666666667;[70];[-116.99188408239785];[-107.61393859882592]

142.0;65.0;[70];[-60.51805137009628];[43.02246562223777]

142.0;65.0;[70];[-60.51805137009628];[43.02246562223777]

142.0;64.0;[70];[-84.45493277698326];[53.95737267856694]

142.0;63.33333333333333;[70];[-168.88708875417134];[206.5030541573889]

142.0;63.0;[70];[88.51336693728842];[-310.8810459349625]

142.0;55.0;[70];[-72.7928486668767];[-42.797751033526886]

142.0;63.0;[70];[88.51336693728842];[-310.8810459349625]

142.0;64.0;[70];[-84.45493277698326];[53.95737267856694]

142.0;64.66666666666667;[70];[-67.6204180014343];[41.17363433604364]

142.0;65.33333333333333;[70];[-51.73557444123543];[50.91352114070377]

142.0;65.33333333333333;[70];[-51.73557444123543];[50.91352114070377]

142.0;65.66666666666667;[70];[-37.024491122293206];[72.06475820906401]

142.0;65.0;[70];[-60.51805137009628];[43.02246562223777]

142.0;65.0;[70];[-60.51805137009628];[43.02246562223777]

142.0;65.0;[70];[-60.51805137009628];[43.02246562223777]

142.0;64.0;[70];[-84.45493277698326];[53.95737267856694]

142.0;64.0;[70];[-84.45493277698326];[53.95737267856694]

142.0;64.66666666666667;[70];[-67.6204180014343];[41.17363433604364]

142.0;64.66666666666667;[70];[-67.6204180014343];[41.17363433604364]

142.0;65.0;[70];[-60.51805137009628];[43.02246562223777]

142.0;66.0;[70];[6.860616723203803];[151.8817695211398]

142.0;67.0;[70];[-90.24011575191713];[-62.00052691781235]

142.0;66.66666666666667;[70];[-116.99188408239785];[-107.61393859882592]

142.0;66.0;[70];[6.860616723203803];[151.8817695211398]

142.0;66.0;[70];[6.860616723203803];[151.8817695211398]

142.0;66.66666666666667;[70];[-116.99188408239785];[-107.61393859882592]

142.0;66.33333333333333;[70];[-418.0740726449418];[-697.7951552898213]

142.0;66.0;[70];[6.860616723203803];[151.8817695211398]

142.0;66.33333333333333;[70];[-418.0740726449418];[-697.7951552898213]

142.0;67.0;[70];[-90.24011575191713];[-62.00052691781235]

142.0;66.0;[70];[6.860616723203803];[151.8817695211398]

142.0;66.0;[70];[6.860616723203803];[151.8817695211398]

142.0;65.66666666666667;[70];[-37.024491122293206];[72.06475820906401]

142.0;65.0;[70];[-60.51805137009628];[43.02246562223777]

142.0;65.0;[70];[-60.51805137009628];[43.02246562223777]

142.0;65.0;[70];[-60.51805137009628];[43.02246562223777]

142.0;65.0;[70];[-60.51805137009628];[43.02246562223777]

142.0;65.0;[70];[-60.51805137009628];[43.02246562223777]

142.0;65.0;[70];[-60.51805137009628];[43.02246562223777]

142.0;65.33333333333333;[70];[-51.73557444123543];[50.91352114070377]

142.0;66.0;[70];[6.860616723203803];[151.8817695211398]

142.0;66.33333333333333;[70];[-418.0740726449418];[-697.7951552898213]

142.0;66.0;[70];[6.860616723203803];[151.8817695211398]

142.0;66.0;[70];[6.860616723203803];[151.8817695211398]

142.0;65.0;[70];[-60.51805137009628];[43.02246562223777]

142.0;65.0;[70];[-60.51805137009628];[43.02246562223777]

142.0;65.0;[70];[-60.51805137009628];[43.02246562223777]

142.0;65.33333333333333;[70];[-51.73557444123543];[50.91352114070377]

142.0;66.0;[70];[6.860616723203803];[151.8817695211398]

142.0;66.0;[70];[6.860616723203803];[151.8817695211398]

142.0;66.33333333333333;[70];[-418.0740726449418];[-697.7951552898213]

142.0;67.0;[70];[-90.24011575191713];[-62.00052691781235]

142.0;67.0;[70];[-90.24011575191713];[-62.00052691781235]

142.0;66.66666666666667;[70];[-116.99188408239785];[-107.61393859882592]

142.0;66.0;[70];[6.860616723203803];[151.8817695211398]

142.0;66.66666666666667;[70];[-116.99188408239785];[-107.61393859882592]

142.0;67.0;[70];[-90.24011575191713];[-62.00052691781235]

142.0;67.0;[70];[-90.24011575191713];[-62.00052691781235]

142.0;67.0;[70];[-90.24011575191713];[-62.00052691781235]

142.0;67.0;[70];[-90.24011575191713];[-62.00052691781235]

142.0;66.33333333333333;[70];[-418.0740726449418];[-697.7951552898213]

142.0;66.0;[70];[6.860616723203803];[151.8817695211398]

142.0;66.0;[70];[6.860616723203803];[151.8817695211398]

142.0;66.0;[70];[6.860616723203803];[151.8817695211398]

142.66666666666666;66.33333333333333;[70];[-37.146736543186016];[-101.49354176612933]

144.0;66.33333333333333;[70];[-27.912672710182264];[-38.91802896894307]

142.0;65.33333333333333;[70];[-51.73557444123543];[50.91352114070377]

142.0;56.333333333333336;[70];[-30.302342172050395];[-83.35854203639997]

142.0;56.333333333333336;[70];[-30.302342172050395];[-83.35854203639997]

142.0;65.0;[70];[-60.51805137009628];[43.02246562223777]

142.0;65.0;[70];[-60.51805137009628];[43.02246562223777]

142.0;65.0;[70];[-60.51805137009628];[43.02246562223777]

142.0;66.66666666666667;[70];[-116.99188408239785];[-107.61393859882592]

142.0;66.66666666666667;[70];[-116.99188408239785];[-107.61393859882592]

142.0;66.33333333333333;[70];[-418.0740726449418];[-697.7951552898213]

142.0;63.0;[70];[88.51336693728842];[-310.8810459349625]

142.0;64.0;[70];[-84.45493277698326];[53.95737267856694]

142.0;64.0;[70];[-84.45493277698326];[53.95737267856694]

142.0;62.0;[70];[-57.137682321374996];[-45.4357703628717]

142.0;62.0;[70];[-57.137682321374996];[-45.4357703628717]

142.0;62.66666666666667;[70];[-25.61408392664807];[-91.56031640771553]

142.0;62.33333333333333;[70];[-46.682646623365];[-57.390371535680416]

142.0;62.0;[70];[-57.137682321374996];[-45.4357703628717]

142.0;62.0;[70];[-57.137682321374996];[-45.4357703628717]

142.0;62.0;[70];[-57.137682321374996];[-45.4357703628717]

142.0;61.0;[70];[-79.91800193769403];[-48.62285321732937]

142.0;62.66666666666667;[70];[-25.61408392664807];[-91.56031640771553]

142.0;65.0;[70];[-60.51805137009628];[43.02246562223777]

142.0;66.66666666666667;[70];[-116.99188408239785];[-107.61393859882592]

142.0;67.0;[70];[-90.24011575191713];[-62.00052691781235]

142.0;67.0;[70];[-90.24011575191713];[-62.00052691781235]

142.0;67.0;[70];[-90.24011575191713];[-62.00052691781235]

142.0;67.0;[70];[-90.24011575191713];[-62.00052691781235]

142.0;67.0;[70];[-90.24011575191713];[-62.00052691781235]

142.0;67.33333333333333;[70];[-78.50848983528635];[-47.19263621979841]

142.0;68.0;[70];[-63.61632170018767];[-41.64406229354792]

