
108.0;87.0;[70];[88.46428460089051];[-99.76704371954713]
84.0;87.0;[70];[-139.58910028122372];[124.53535631876161]

84.0;87.0;[70];[-139.58910028122372];[124.53535631876161]

88.0;87.0;[70];[59.99144049655681];[-2.5840217594102572]

84.0;87.0;[70];[-139.58910028122372];[124.53535631876161]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

82.66666666666667;86.0;[70];[68.51310741347348];[-61.83258030900693]

82.0;86.0;[70];[120.4721466956925];[-40.86306638811426]

82.0;85.0;[70];[-29.334270221408296];[52.184043127025554]

82.0;85.66666666666667;[70];[226.45413605947678];[-94.94503623042752]

82.0;86.0;[70];[120.4721466956925];[-40.86306638811426]

82.0;85.0;[70];[-29.334270221408296];[52.184043127025554]

82.0;85.0;[70];[-29.334270221408296];[52.184043127025554]

82.0;85.0;[70];[-29.334270221408296];[52.184043127025554]

84.0;75.0;[70];[-32.444309496505376];[61.34342499015938]

82.66666666666667;74.66666666666667;[70];[74.78315606991131];[-93.29738825053502]

84.0;85.0;[70];[12.325414104719188];[-51.323825042408714]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

82.66666666666667;86.0;[70];[68.51310741347348];[-61.83258030900693]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

89.33333333333333;86.0;[70];[64.70971831048834];[-68.6476472831549]

90.0;85.33333333333333;[70];[34.228440383902814];[-62.645235916992135]

90.0;85.66666666666667;[70];[56.29180854828235];[-67.36145277219978]

90.0;85.66666666666667;[70];[56.29180854828235];[-67.36145277219978]

90.0;86.0;[70];[85.4147438612535];[-82.68969359908964]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

82.0;87.0;[70];[57.527811959867144];[-21.92622950373287]

82.0;87.0;[70];[57.527811959867144];[-21.92622950373287]

82.0;87.0;[70];[57.527811959867144];[-21.92622950373287]

82.0;87.0;[70];[57.527811959867144];[-21.92622950373287]

82.0;87.0;[70];[57.527811959867144];[-21.92622950373287]

82.0;87.0;[70];[57.527811959867144];[-21.92622950373287]

82.0;92.0;[70];[195.27415345537221];[-78.47100433457722]

83.33333333333333;89.0;[70];[61.27672391435883];[71.01192055320305]

84.0;93.33333333333333;[70];[-121.27499740749991];[112.23790670069269]

84.0;102.0;[70];[249.22696072324075];[183.68101531931327]

85.33333333333333;93.66666666666667;[70];[-45.66624143873076];[-40.63440028642109]

84.0;93.66666666666667;[70];[-53.14281211457802];[70.97818350670477]

84.0;88.33333333333333;[70];[25.67996516286178];[52.237064260379476]

86.0;86.66666666666667;[70];[-77.70647439172627];[-74.51564789932817]

90.0;86.0;[70];[85.4147438612535];[-82.68969359908964]

90.0;86.0;[70];[85.4147438612535];[-82.68969359908964]

90.0;86.0;[70];[85.4147438612535];[-82.68969359908964]

90.0;86.0;[70];[85.4147438612535];[-82.68969359908964]

90.0;86.0;[70];[85.4147438612535];[-82.68969359908964]

90.0;85.33333333333333;[70];[34.228440383902814];[-62.645235916992135]

84.0;85.66666666666667;[70];[66.3135007771867];[-65.08022160085605]

84.0;85.66666666666667;[70];[66.3135007771867];[-65.08022160085605]

84.0;85.66666666666667;[70];[66.3135007771867];[-65.08022160085605]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;85.33333333333333;[70];[36.1293555883324];[-54.230296400102965]

84.0;85.0;[70];[12.325414104719188];[-51.323825042408714]

84.0;85.33333333333333;[70];[36.1293555883324];[-54.230296400102965]

84.0;85.0;[70];[12.325414104719188];[-51.323825042408714]

84.0;85.33333333333333;[70];[36.1293555883324];[-54.230296400102965]

84.0;85.33333333333333;[70];[36.1293555883324];[-54.230296400102965]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;85.33333333333333;[70];[36.1293555883324];[-54.230296400102965]

84.0;85.0;[70];[12.325414104719188];[-51.323825042408714]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.66666666666667;[70];[-738.1971527545486];[562.0332469915446]

84.0;87.0;[70];[-139.58910028122372];[124.53535631876161]

84.0;87.0;[70];[-139.58910028122372];[124.53535631876161]

84.0;87.0;[70];[-139.58910028122372];[124.53535631876161]

84.0;87.0;[70];[-139.58910028122372];[124.53535631876161]

84.0;87.0;[70];[-139.58910028122372];[124.53535631876161]

84.0;86.66666666666667;[70];[-738.1971527545486];[562.0332469915446]

84.0;86.66666666666667;[70];[-738.1971527545486];[562.0332469915446]

83.33333333333333;87.0;[70];[240.16040548755166];[-291.2695366169151]

82.0;87.0;[70];[57.527811959867144];[-21.92622950373287]

82.0;87.0;[70];[57.527811959867144];[-21.92622950373287]

82.0;87.0;[70];[57.527811959867144];[-21.92622950373287]

82.0;87.0;[70];[57.527811959867144];[-21.92622950373287]

82.0;86.0;[70];[120.4721466956925];[-40.86306638811426]

82.66666666666667;86.0;[70];[68.51310741347348];[-61.83258030900693]

82.0;86.0;[70];[120.4721466956925];[-40.86306638811426]

82.0;86.0;[70];[120.4721466956925];[-40.86306638811426]

82.0;86.0;[70];[120.4721466956925];[-40.86306638811426]

82.0;86.0;[70];[120.4721466956925];[-40.86306638811426]

83.33333333333333;86.0;[70];[68.30344580818091];[-73.72155296371912]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;85.0;[70];[12.325414104719188];[-51.323825042408714]

84.0;85.0;[70];[12.325414104719188];[-51.323825042408714]

84.0;85.0;[70];[12.325414104719188];[-51.323825042408714]

84.0;85.66666666666667;[70];[66.3135007771867];[-65.08022160085605]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

83.33333333333333;86.0;[70];[68.30344580818091];[-73.72155296371912]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

82.0;85.66666666666667;[70];[226.45413605947678];[-94.94503623042752]

84.0;85.66666666666667;[70];[66.3135007771867];[-65.08022160085605]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

82.66666666666667;86.0;[70];[68.51310741347348];[-61.83258030900693]

82.0;86.0;[70];[120.4721466956925];[-40.86306638811426]

82.0;86.0;[70];[120.4721466956925];[-40.86306638811426]

82.0;86.0;[70];[120.4721466956925];[-40.86306638811426]

83.33333333333333;86.0;[70];[68.30344580818091];[-73.72155296371912]

84.0;87.0;[70];[-139.58910028122372];[124.53535631876161]

84.0;86.66666666666667;[70];[-738.1971527545486];[562.0332469915446]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.33333333333333;[70];[291.69667362933546];[-214.26072387310558]

84.0;87.0;[70];[-139.58910028122372];[124.53535631876161]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;85.33333333333333;[70];[36.1293555883324];[-54.230296400102965]

84.0;85.66666666666667;[70];[66.3135007771867];[-65.08022160085605]

84.0;85.0;[70];[12.325414104719188];[-51.323825042408714]

84.0;85.0;[70];[12.325414104719188];[-51.323825042408714]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.66666666666667;[70];[-738.1971527545486];[562.0332469915446]

84.0;87.0;[70];[-139.58910028122372];[124.53535631876161]

82.0;87.0;[70];[57.527811959867144];[-21.92622950373287]

82.0;87.0;[70];[57.527811959867144];[-21.92622950373287]

82.66666666666667;87.0;[70];[72.94707180275319];[-73.97642906190981]

84.0;86.33333333333333;[70];[291.69667362933546];[-214.26072387310558]

84.0;86.33333333333333;[70];[291.69667362933546];[-214.26072387310558]

88.0;86.33333333333333;[70];[120.84450434029291];[-4.285521837425498]

90.0;86.0;[70];[85.4147438612535];[-82.68969359908964]

90.0;86.0;[70];[85.4147438612535];[-82.68969359908964]

86.0;86.33333333333333;[70];[-71.11605715445435];[-65.79295568593868]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.66666666666667;[70];[-738.1971527545486];[562.0332469915446]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.33333333333333;[70];[291.69667362933546];[-214.26072387310558]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;87.0;[70];[-139.58910028122372];[124.53535631876161]

84.0;87.0;[70];[-139.58910028122372];[124.53535631876161]

84.0;87.0;[70];[-139.58910028122372];[124.53535631876161]

84.0;87.0;[70];[-139.58910028122372];[124.53535631876161]

84.0;92.0;[70];[72.09625392541268];[-67.81600579190479]

84.0;87.0;[70];[-139.58910028122372];[124.53535631876161]

84.0;86.66666666666667;[70];[-738.1971527545486];[562.0332469915446]

84.0;87.0;[70];[-139.58910028122372];[124.53535631876161]

84.0;86.33333333333333;[70];[291.69667362933546];[-214.26072387310558]

84.0;87.0;[70];[-139.58910028122372];[124.53535631876161]

84.0;86.66666666666667;[70];[-738.1971527545486];[562.0332469915446]

84.0;87.0;[70];[-139.58910028122372];[124.53535631876161]

84.0;97.0;[70];[-31.578678542306356];[-60.99238515852962]

84.0;87.0;[70];[-139.58910028122372];[124.53535631876161]

84.0;87.0;[70];[-139.58910028122372];[124.53535631876161]

84.0;88.0;[70];[2.5045338226199685];[51.875367269938636]

84.0;88.0;[70];[2.5045338226199685];[51.875367269938636]

84.0;87.66666666666667;[70];[-23.157804685916023];[57.842514603571495]

84.0;88.0;[70];[2.5045338226199685];[51.875367269938636]

84.0;88.0;[70];[2.5045338226199685];[51.875367269938636]

84.0;88.0;[70];[2.5045338226199685];[51.875367269938636]

84.0;87.0;[70];[-139.58910028122372];[124.53535631876161]

84.0;87.0;[70];[-139.58910028122372];[124.53535631876161]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;85.0;[70];[12.325414104719188];[-51.323825042408714]

84.0;85.0;[70];[12.325414104719188];[-51.323825042408714]

84.0;85.0;[70];[12.325414104719188];[-51.323825042408714]

84.0;85.33333333333333;[70];[36.1293555883324];[-54.230296400102965]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;87.0;[70];[-139.58910028122372];[124.53535631876161]

84.0;87.0;[70];[-139.58910028122372];[124.53535631876161]

84.0;87.0;[70];[-139.58910028122372];[124.53535631876161]

84.0;87.0;[70];[-139.58910028122372];[124.53535631876161]

84.0;87.0;[70];[-139.58910028122372];[124.53535631876161]

84.0;97.0;[70];[-31.578678542306356];[-60.99238515852962]

84.0;92.0;[70];[72.09625392541268];[-67.81600579190479]

84.0;92.0;[70];[72.09625392541268];[-67.81600579190479]

84.0;92.0;[70];[72.09625392541268];[-67.81600579190479]

84.0;87.0;[70];[-139.58910028122372];[124.53535631876161]

84.0;87.0;[70];[-139.58910028122372];[124.53535631876161]

84.0;87.0;[70];[-139.58910028122372];[124.53535631876161]

84.0;87.33333333333333;[70];[-60.084866514883934];[74.64654454387238]

84.0;87.33333333333333;[70];[-60.084866514883934];[74.64654454387238]

84.0;87.0;[70];[-139.58910028122372];[124.53535631876161]

90.0;87.0;[70];[-407.6477131418023];[443.4507006652869]

84.0;87.0;[70];[-139.58910028122372];[124.53535631876161]

84.0;87.0;[70];[-139.58910028122372];[124.53535631876161]

84.0;87.0;[70];[-139.58910028122372];[124.53535631876161]

84.0;86.66666666666667;[70];[-738.1971527545486];[562.0332469915446]

84.0;86.33333333333333;[70];[291.69667362933546];[-214.26072387310558]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

82.0;85.33333333333333;[70];[-341.4896308903279];[218.97988510031797]

84.0;85.33333333333333;[70];[36.1293555883324];[-54.230296400102965]

83.33333333333333;85.0;[70];[15.738244249603522];[-89.08944932289194]

82.0;85.0;[70];[-29.334270221408296];[52.184043127025554]

84.0;85.66666666666667;[70];[66.3135007771867];[-65.08022160085605]

84.0;85.66666666666667;[70];[66.3135007771867];[-65.08022160085605]

84.0;85.33333333333333;[70];[36.1293555883324];[-54.230296400102965]

84.0;85.0;[70];[12.325414104719188];[-51.323825042408714]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

89.33333333333333;86.33333333333333;[70];[75.21096800797396];[-73.81575282937922]

85.33333333333333;87.0;[70];[-58.551442875185465];[-34.80142272558622]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

82.0;86.66666666666667;[70];[71.44689976950019];[-23.239028551259906]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;87.0;[70];[-139.58910028122372];[124.53535631876161]

84.0;87.0;[70];[-139.58910028122372];[124.53535631876161]

84.0;87.0;[70];[-139.58910028122372];[124.53535631876161]

84.0;87.0;[70];[-139.58910028122372];[124.53535631876161]

84.0;87.0;[70];[-139.58910028122372];[124.53535631876161]

84.0;87.0;[70];[-139.58910028122372];[124.53535631876161]

84.0;87.0;[70];[-139.58910028122372];[124.53535631876161]

84.0;87.0;[70];[-139.58910028122372];[124.53535631876161]

84.0;87.0;[70];[-139.58910028122372];[124.53535631876161]

84.0;87.0;[70];[-139.58910028122372];[124.53535631876161]

84.0;87.0;[70];[-139.58910028122372];[124.53535631876161]

84.0;87.0;[70];[-139.58910028122372];[124.53535631876161]

84.0;87.0;[70];[-139.58910028122372];[124.53535631876161]

84.0;86.66666666666667;[70];[-738.1971527545486];[562.0332469915446]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;87.0;[70];[-139.58910028122372];[124.53535631876161]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;87.0;[70];[-139.58910028122372];[124.53535631876161]

84.0;87.0;[70];[-139.58910028122372];[124.53535631876161]

84.0;86.66666666666667;[70];[-738.1971527545486];[562.0332469915446]

84.0;87.0;[70];[-139.58910028122372];[124.53535631876161]

84.0;87.0;[70];[-139.58910028122372];[124.53535631876161]

82.0;86.66666666666667;[70];[71.44689976950019];[-23.239028551259906]

82.0;86.0;[70];[120.4721466956925];[-40.86306638811426]

82.0;86.0;[70];[120.4721466956925];[-40.86306638811426]

84.0;85.66666666666667;[70];[66.3135007771867];[-65.08022160085605]

84.0;85.0;[70];[12.325414104719188];[-51.323825042408714]

84.0;85.0;[70];[12.325414104719188];[-51.323825042408714]

84.0;85.33333333333333;[70];[36.1293555883324];[-54.230296400102965]

84.0;85.33333333333333;[70];[36.1293555883324];[-54.230296400102965]

84.0;86.33333333333333;[70];[291.69667362933546];[-214.26072387310558]

84.0;86.33333333333333;[70];[291.69667362933546];[-214.26072387310558]

84.0;86.33333333333333;[70];[291.69667362933546];[-214.26072387310558]

84.0;87.0;[70];[-139.58910028122372];[124.53535631876161]

84.0;86.66666666666667;[70];[-738.1971527545486];[562.0332469915446]

84.0;87.0;[70];[-139.58910028122372];[124.53535631876161]

84.0;87.0;[70];[-139.58910028122372];[124.53535631876161]

84.0;87.0;[70];[-139.58910028122372];[124.53535631876161]

84.0;87.0;[70];[-139.58910028122372];[124.53535631876161]

84.0;87.0;[70];[-139.58910028122372];[124.53535631876161]

84.0;87.0;[70];[-139.58910028122372];[124.53535631876161]

84.0;88.0;[70];[2.5045338226199685];[51.875367269938636]

84.0;88.0;[70];[2.5045338226199685];[51.875367269938636]

84.0;88.0;[70];[2.5045338226199685];[51.875367269938636]

84.0;88.0;[70];[2.5045338226199685];[51.875367269938636]

84.0;88.0;[70];[2.5045338226199685];[51.875367269938636]

84.0;87.0;[70];[-139.58910028122372];[124.53535631876161]

84.0;86.66666666666667;[70];[-738.1971527545486];[562.0332469915446]

82.0;86.0;[70];[120.4721466956925];[-40.86306638811426]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

82.0;86.33333333333333;[70];[89.22009601414548];[-27.997465437732078]

82.0;87.0;[70];[57.527811959867144];[-21.92622950373287]

82.0;87.0;[70];[57.527811959867144];[-21.92622950373287]

82.0;87.0;[70];[57.527811959867144];[-21.92622950373287]

82.0;87.0;[70];[57.527811959867144];[-21.92622950373287]

82.0;87.0;[70];[57.527811959867144];[-21.92622950373287]

84.0;86.33333333333333;[70];[291.69667362933546];[-214.26072387310558]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

83.33333333333333;86.0;[70];[68.30344580818091];[-73.72155296371912]

84.0;85.66666666666667;[70];[66.3135007771867];[-65.08022160085605]

82.66666666666667;86.0;[70];[68.51310741347348];[-61.83258030900693]

82.0;85.66666666666667;[70];[226.45413605947678];[-94.94503623042752]

82.0;86.0;[70];[120.4721466956925];[-40.86306638811426]

82.0;85.33333333333333;[70];[-341.4896308903279];[218.97988510031797]

82.0;85.33333333333333;[70];[-341.4896308903279];[218.97988510031797]

82.0;85.0;[70];[-29.334270221408296];[52.184043127025554]

82.0;84.33333333333333;[70];[36.9368197039329];[24.598890643550035]

82.0;84.66666666666667;[70];[15.705600553420311];[31.595887721005433]

84.0;85.0;[70];[12.325414104719188];[-51.323825042408714]

88.0;85.0;[70];[-18.760342175071838];[3.771585594270027]

88.0;85.0;[70];[-18.760342175071838];[3.771585594270027]

84.0;85.0;[70];[12.325414104719188];[-51.323825042408714]

84.0;85.0;[70];[12.325414104719188];[-51.323825042408714]

84.0;84.66666666666667;[70];[-11.551595033456577];[-54.39675961237877]

84.0;84.33333333333333;[70];[-42.03999879611477];[-65.53507147740162]

84.0;84.0;[70];[-95.65022885685194];[-95.65022885685194]

84.0;84.66666666666667;[70];[-11.551595033456577];[-54.39675961237877]

84.0;85.0;[70];[12.325414104719188];[-51.323825042408714]

84.0;84.33333333333333;[70];[-42.03999879611477];[-65.53507147740162]

84.0;85.0;[70];[12.325414104719188];[-51.323825042408714]

84.0;85.0;[70];[12.325414104719188];[-51.323825042408714]

84.0;84.33333333333333;[70];[-42.03999879611477];[-65.53507147740162]

82.66666666666667;83.66666666666667;[70];[71.8841519977751];[65.45079446306443]

82.0;84.0;[70];[51.8099548828095];[22.133910720797914]

82.0;84.0;[70];[51.8099548828095];[22.133910720797914]

82.0;84.0;[70];[51.8099548828095];[22.133910720797914]

82.0;84.0;[70];[51.8099548828095];[22.133910720797914]

82.0;84.33333333333333;[70];[36.9368197039329];[24.598890643550035]

82.66666666666667;85.66666666666667;[70];[66.77697012163284];[-74.49345510758624]

84.0;87.0;[70];[-139.58910028122372];[124.53535631876161]

84.0;92.0;[70];[72.09625392541268];[-67.81600579190479]

84.0;96.33333333333333;[70];[-186.21589417947055];[-156.85866215951063]

84.0;96.33333333333333;[70];[-186.21589417947055];[-156.85866215951063]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;84.66666666666667;[70];[-11.551595033456577];[-54.39675961237877]

84.0;85.0;[70];[12.325414104719188];[-51.323825042408714]

84.0;84.33333333333333;[70];[-42.03999879611477];[-65.53507147740162]

84.0;85.0;[70];[12.325414104719188];[-51.323825042408714]

84.0;85.0;[70];[12.325414104719188];[-51.323825042408714]

84.0;85.0;[70];[12.325414104719188];[-51.323825042408714]

84.0;84.66666666666667;[70];[-11.551595033456577];[-54.39675961237877]

84.0;84.0;[70];[-95.65022885685194];[-95.65022885685194]

84.0;84.0;[70];[-95.65022885685194];[-95.65022885685194]

84.0;84.0;[70];[-95.65022885685194];[-95.65022885685194]

82.0;84.66666666666667;[70];[15.705600553420311];[31.595887721005433]

82.0;85.0;[70];[-29.334270221408296];[52.184043127025554]

82.0;85.0;[70];[-29.334270221408296];[52.184043127025554]

82.0;85.0;[70];[-29.334270221408296];[52.184043127025554]

82.0;85.0;[70];[-29.334270221408296];[52.184043127025554]

82.0;85.0;[70];[-29.334270221408296];[52.184043127025554]

82.0;85.0;[70];[-29.334270221408296];[52.184043127025554]

84.0;85.0;[70];[12.325414104719188];[-51.323825042408714]

84.0;85.0;[70];[12.325414104719188];[-51.323825042408714]

84.0;84.66666666666667;[70];[-11.551595033456577];[-54.39675961237877]

84.0;85.33333333333333;[70];[36.1293555883324];[-54.230296400102965]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;85.33333333333333;[70];[36.1293555883324];[-54.230296400102965]

84.0;85.33333333333333;[70];[36.1293555883324];[-54.230296400102965]

83.33333333333333;86.0;[70];[68.30344580818091];[-73.72155296371912]

82.66666666666667;86.0;[70];[68.51310741347348];[-61.83258030900693]

82.0;85.0;[70];[-29.334270221408296];[52.184043127025554]

82.0;85.33333333333333;[70];[-341.4896308903279];[218.97988510031797]

82.0;85.33333333333333;[70];[-341.4896308903279];[218.97988510031797]

82.0;84.0;[70];[51.8099548828095];[22.133910720797914]

82.0;84.33333333333333;[70];[36.9368197039329];[24.598890643550035]

82.66666666666667;85.0;[70];[53.37155157152563];[-252.6222886085831]

84.0;85.0;[70];[12.325414104719188];[-51.323825042408714]

84.0;85.0;[70];[12.325414104719188];[-51.323825042408714]

82.0;85.0;[70];[-29.334270221408296];[52.184043127025554]

82.66666666666667;85.0;[70];[53.37155157152563];[-252.6222886085831]

84.0;85.0;[70];[12.325414104719188];[-51.323825042408714]

82.0;84.66666666666667;[70];[15.705600553420311];[31.595887721005433]

82.0;84.0;[70];[51.8099548828095];[22.133910720797914]

83.33333333333333;82.66666666666667;[70];[58.89216966093567];[70.43130107128987]

84.0;82.66666666666667;[70];[84.06785424072801];[73.95807898373026]

84.0;84.0;[70];[-95.65022885685194];[-95.65022885685194]

84.0;84.0;[70];[-95.65022885685194];[-95.65022885685194]

84.0;85.33333333333333;[70];[36.1293555883324];[-54.230296400102965]

82.0;86.0;[70];[120.4721466956925];[-40.86306638811426]

82.66666666666667;86.0;[70];[68.51310741347348];[-61.83258030900693]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;91.33333333333333;[70];[15.780360495076055];[-51.37701564574128]

84.0;97.33333333333333;[70];[-4.033871036757764];[-52.80514560975612]

84.0;97.33333333333333;[70];[-4.033871036757764];[-52.80514560975612]

84.0;92.33333333333333;[70];[131.47855592464242];[-102.38514320506503]

84.0;87.0;[70];[-139.58910028122372];[124.53535631876161]

84.0;86.33333333333333;[70];[291.69667362933546];[-214.26072387310558]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

83.33333333333333;86.0;[70];[68.30344580818091];[-73.72155296371912]

82.0;86.0;[70];[120.4721466956925];[-40.86306638811426]

82.0;86.0;[70];[120.4721466956925];[-40.86306638811426]

82.0;86.66666666666667;[70];[71.44689976950019];[-23.239028551259906]

82.0;86.0;[70];[120.4721466956925];[-40.86306638811426]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;87.0;[70];[-139.58910028122372];[124.53535631876161]

84.0;87.0;[70];[-139.58910028122372];[124.53535631876161]

84.0;86.33333333333333;[70];[291.69667362933546];[-214.26072387310558]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

84.0;85.66666666666667;[70];[66.3135007771867];[-65.08022160085605]

