
140.0;61.0;[70];[80.83163584353592];[-82.01316407893275]

160.0;49.333333333333336;[70];[-64.46312812951491];[17.617122074611867]

158.0;46.666666666666664;[70];[68.76555684252781];[123.96482650316825]

158.0;47.0;[70];[65.35703975032838];[420.9063100092638]

156.0;53.666666666666664;[70];[-18.257987586615943];[-62.72108449750711]

156.0;53.333333333333336;[70];[5.915184186007224];[-70.79634946284507]

156.0;54.0;[70];[-39.58905005244734];[-62.47261910640358]

154.0;54.0;[70];[144.38684999657852];[15.999745280444822]

154.0;53.666666666666664;[70];[31.4701569263319];[7.591548206721161]

154.0;54.0;[70];[144.38684999657852];[15.999745280444822]

154.0;52.333333333333336;[70];[-66.00067791166668];[4.6494046074831585]

154.0;49.0;[70];[-78.89514996774165];[-5.122097726004218]

154.0;49.0;[70];[-78.89514996774165];[-5.122097726004218]

154.66666666666669;49.0;[70];[-67.1304474097974];[-46.86593936420622]

156.0;49.0;[70];[-504.4337203236302];[-466.370284272299]

156.0;50.333333333333336;[70];[-5.090801997908639];[66.21045122172953]

156.0;53.333333333333336;[70];[5.915184186007224];[-70.79634946284507]

156.0;54.0;[70];[-39.58905005244734];[-62.47261910640358]

156.0;54.0;[70];[-39.58905005244734];[-62.47261910640358]

155.33333333333331;55.0;[70];[-79.23989755665704];[-78.04178708965955]

156.0;55.0;[70];[-173.2087664235982];[-152.77022829810812]

158.0;55.0;[70];[69.98903096078475];[-55.712597259268165]

158.0;54.666666666666664;[70];[70.20262259915765];[-58.687995869405846]

156.0;53.0;[70];[41.762123924091874];[-93.01050592110282]

158.0;49.0;[70];[69.8079946496996];[-58.248733685568126]

158.0;51.0;[70];[70.69567034642304];[83.94340325613128]

156.66666666666669;51.0;[70];[-82.17134019999936];[49.20352816081863]

156.0;48.333333333333336;[70];[-91.33127524244954];[-86.09455043196127]

156.0;51.333333333333336;[70];[-75.8916422132953];[76.3782599105814]

156.0;53.666666666666664;[70];[-18.257987586615943];[-62.72108449750711]

156.0;55.0;[70];[-173.2087664235982];[-152.77022829810812]

156.0;55.666666666666664;[70];[217.8004307149259];[248.76943105611403]

157.33333333333331;55.0;[70];[88.13652427854976];[-22.12661537179499]

156.0;52.0;[70];[-254.93708301406517];[227.84645430642408]

156.0;48.0;[70];[-59.38506102717958];[-68.16077537482415]

156.0;47.333333333333336;[70];[-14.942877529622622];[-63.373783195992104]

156.0;47.333333333333336;[70];[-14.942877529622622];[-63.373783195992104]

154.66666666666669;48.0;[70];[-86.00300525165339];[-74.5387262126283]

156.0;53.0;[70];[41.762123924091874];[-93.01050592110282]

156.0;54.0;[70];[-39.58905005244734];[-62.47261910640358]

156.0;54.0;[70];[-39.58905005244734];[-62.47261910640358]

156.0;54.0;[70];[-39.58905005244734];[-62.47261910640358]

156.0;54.0;[70];[-39.58905005244734];[-62.47261910640358]

156.0;54.0;[70];[-39.58905005244734];[-62.47261910640358]

156.0;54.0;[70];[-39.58905005244734];[-62.47261910640358]

156.0;49.666666666666664;[70];[77.53048381351354];[121.28697643712924]

154.0;49.333333333333336;[70];[-57.70456156583817];[-4.450209206373502]

154.0;46.333333333333336;[70];[-49.941103221182686];[4.350886305469244]

154.0;46.0;[70];[-69.14454539864813];[4.747736629846562]

152.0;46.0;[70];[84.05626674324697];[86.99540097820524]

152.66666666666666;46.666666666666664;[70];[-66.43800836022854];[-143.80064694098786]

154.0;46.0;[70];[-69.14454539864813];[4.747736629846562]

154.0;46.0;[70];[-69.14454539864813];[4.747736629846562]

154.0;46.0;[70];[-69.14454539864813];[4.747736629846562]

152.0;46.0;[70];[84.05626674324697];[86.99540097820524]

152.0;46.0;[70];[84.05626674324697];[86.99540097820524]

152.0;46.0;[70];[84.05626674324697];[86.99540097820524]

152.0;46.0;[70];[84.05626674324697];[86.99540097820524]

152.0;46.0;[70];[84.05626674324697];[86.99540097820524]

154.0;46.0;[70];[-69.14454539864813];[4.747736629846562]

154.0;46.0;[70];[-69.14454539864813];[4.747736629846562]

154.0;47.0;[70];[-10.338923439637943];[5.1806542719394075]

154.0;52.0;[70];[-90.56870512600966];[5.684054258657712]

154.0;52.666666666666664;[70];[-47.253379467257794];[4.337371520781395]

155.33333333333331;53.0;[70];[470.0187110906524];[-1168.9044651453034]

156.0;53.666666666666664;[70];[-18.257987586615943];[-62.72108449750711]

156.0;53.333333333333336;[70];[5.915184186007224];[-70.79634946284507]

156.0;54.0;[70];[-39.58905005244734];[-62.47261910640358]

154.0;54.0;[70];[144.38684999657852];[15.999745280444822]

154.0;54.333333333333336;[70];[-948.973113096151];[-73.50812923606968]

154.0;54.666666666666664;[70];[-174.28651110543];[-11.336420504154406]

154.0;54.666666666666664;[70];[-174.28651110543];[-11.336420504154406]

154.0;55.0;[70];[-105.45402186342417];[-6.531347646698894]

156.0;54.0;[70];[-39.58905005244734];[-62.47261910640358]

156.0;54.0;[70];[-39.58905005244734];[-62.47261910640358]

156.0;49.333333333333336;[70];[282.07436383260296];[309.7869404705375]

156.0;50.0;[70];[24.085025544892684];[80.94451419194617]

156.0;52.0;[70];[-254.93708301406517];[227.84645430642408]

156.0;52.0;[70];[-254.93708301406517];[227.84645430642408]

156.0;49.333333333333336;[70];[282.07436383260296];[309.7869404705375]

156.0;46.666666666666664;[70];[49.41945997788878];[-98.71222528229819]

154.0;46.666666666666664;[70];[-31.86379659074739];[4.4693180558536305]

155.33333333333331;50.0;[70];[92.17704805806923];[345.9214932072976]

156.0;53.0;[70];[41.762123924091874];[-93.01050592110282]

156.0;46.0;[70];[7131.734104450926];[-6973.535924674285]

156.0;46.333333333333336;[70];[148.27219023871672];[-183.95369328289644]

156.0;47.0;[70];[10.22206336491867];[-72.94189907557157]

156.0;47.0;[70];[10.22206336491867];[-72.94189907557157]

156.0;47.0;[70];[10.22206336491867];[-72.94189907557157]

156.0;47.0;[70];[10.22206336491867];[-72.94189907557157]

156.0;47.0;[70];[10.22206336491867];[-72.94189907557157]

156.0;47.0;[70];[10.22206336491867];[-72.94189907557157]

154.0;47.0;[70];[-10.338923439637943];[5.1806542719394075]

154.0;47.0;[70];[-10.338923439637943];[5.1806542719394075]

154.0;48.0;[70];[-6075.691689020489];[-489.692933069593]

154.0;47.666666666666664;[70];[113.40679610080831];[13.595301053601831]

153.33333333333334;47.666666666666664;[70];[43.21503439829754];[-47.56611271621056]

154.0;48.666666666666664;[70];[-111.90201859232882];[-6.93173157067701]

152.66666666666666;48.0;[70];[55.451481395342256];[-68.96706684676056]

152.0;50.0;[70];[-2074.974352007643];[7381.104254627089]

153.33333333333334;47.333333333333336;[70];[15.00704107436229];[-41.034988101946205]

154.0;54.0;[70];[144.38684999657852];[15.999745280444822]

152.66666666666666;54.0;[70];[39.14183633385217];[-66.93096975302011]

154.0;55.0;[70];[-105.45402186342417];[-6.531347646698894]

158.0;55.0;[70];[69.98903096078475];[-55.712597259268165]

156.0;55.0;[70];[-173.2087664235982];[-152.77022829810812]

152.0;55.0;[70];[73.17505601782969];[-68.31250632940201]

154.0;52.0;[70];[-90.56870512600966];[5.684054258657712]

154.0;47.666666666666664;[70];[113.40679610080831];[13.595301053601831]

154.0;47.0;[70];[-10.338923439637943];[5.1806542719394075]

154.0;47.0;[70];[-10.338923439637943];[5.1806542719394075]

154.0;47.0;[70];[-10.338923439637943];[5.1806542719394075]

154.0;47.0;[70];[-10.338923439637943];[5.1806542719394075]

154.0;47.0;[70];[-10.338923439637943];[5.1806542719394075]

154.0;47.0;[70];[-10.338923439637943];[5.1806542719394075]

152.0;47.0;[70];[-57.71470266639128];[-435.9064117175758]

152.0;47.0;[70];[-57.71470266639128];[-435.9064117175758]

152.0;47.333333333333336;[70];[31.290619042246636];[-140.4616769018323]

154.0;48.0;[70];[-6075.691689020489];[-489.692933069593]

152.0;49.666666666666664;[70];[123.7588768645873];[-204.92093651556857]

152.0;47.0;[70];[-57.71470266639128];[-435.9064117175758]

153.33333333333334;47.0;[70];[-8.682972853538029];[-39.947608459865876]

154.0;47.0;[70];[-10.338923439637943];[5.1806542719394075]

154.0;47.0;[70];[-10.338923439637943];[5.1806542719394075]

154.0;47.0;[70];[-10.338923439637943];[5.1806542719394075]

154.0;47.0;[70];[-10.338923439637943];[5.1806542719394075]

155.33333333333331;46.666666666666664;[70];[3491.2431418635874];[-7786.951755749991]

156.0;46.0;[70];[7131.734104450926];[-6973.535924674285]

155.33333333333331;46.666666666666664;[70];[3491.2431418635874];[-7786.951755749991]

156.0;47.0;[70];[10.22206336491867];[-72.94189907557157]

156.0;47.0;[70];[10.22206336491867];[-72.94189907557157]

156.0;47.0;[70];[10.22206336491867];[-72.94189907557157]

156.0;52.666666666666664;[70];[123.50433374605281];[-161.43777110971698]

156.0;55.0;[70];[-173.2087664235982];[-152.77022829810812]

154.0;55.0;[70];[-105.45402186342417];[-6.531347646698894]

154.0;52.666666666666664;[70];[-47.253379467257794];[4.337371520781395]

154.0;55.333333333333336;[70];[-75.26846535284376];[-4.971433773849782]

154.0;55.333333333333336;[70];[-75.26846535284376];[-4.971433773849782]

154.0;55.666666666666664;[70];[-54.913013871800516];[-4.40437565169991]

154.0;55.0;[70];[-105.45402186342417];[-6.531347646698894]

154.0;47.0;[70];[-10.338923439637943];[5.1806542719394075]

154.0;52.333333333333336;[70];[-66.00067791166668];[4.6494046074831585]

156.0;49.666666666666664;[70];[77.53048381351354];[121.28697643712924]

156.0;47.0;[70];[10.22206336491867];[-72.94189907557157]

156.0;47.0;[70];[10.22206336491867];[-72.94189907557157]

156.0;49.333333333333336;[70];[282.07436383260296];[309.7869404705375]

156.0;51.666666666666664;[70];[-120.8425570279625];[108.10842993305576]

155.33333333333331;54.333333333333336;[70];[-56.859480942791414];[-70.03707506843459]

154.0;55.0;[70];[-105.45402186342417];[-6.531347646698894]

154.0;55.0;[70];[-105.45402186342417];[-6.531347646698894]

154.0;55.0;[70];[-105.45402186342417];[-6.531347646698894]

152.0;54.333333333333336;[70];[60.02274864372252];[-70.08012126019317]

152.0;54.0;[70];[51.29473471182707];[-85.6753165889516]

152.66666666666666;54.333333333333336;[70];[58.508808530864385];[-69.93638991789412]

154.0;53.333333333333336;[70];[-6.381564566615503];[5.363404522808314]

154.0;50.333333333333336;[70];[6.619654469357137];[-6.045698104624632]

154.0;48.666666666666664;[70];[-111.90201859232882];[-6.93173157067701]

154.0;52.0;[70];[-90.56870512600966];[5.684054258657712]

154.0;54.666666666666664;[70];[-174.28651110543];[-11.336420504154406]

155.33333333333331;56.0;[70];[-442.5317109106054];[-835.4579060234626]

154.66666666666669;56.0;[70];[-53.602597939809684];[-68.43253029826467]

156.0;56.0;[70];[66.20747850625331];[111.93677313191273]

156.0;56.0;[70];[66.20747850625331];[111.93677313191273]

156.66666666666669;56.0;[70];[38.461744485648275];[29.595889578603714]

156.0;56.0;[70];[66.20747850625331];[111.93677313191273]

157.33333333333331;55.666666666666664;[70];[54.04562714660723];[-17.57069933254482]

156.0;52.333333333333336;[70];[1043.48551506798];[-1046.8020781310354]

154.66666666666669;49.666666666666664;[70];[-55.03436844397676];[-65.01097614500156]

154.0;47.0;[70];[-10.338923439637943];[5.1806542719394075]

156.0;47.0;[70];[10.22206336491867];[-72.94189907557157]

154.0;47.0;[70];[-10.338923439637943];[5.1806542719394075]

154.0;49.666666666666664;[70];[-39.67387551126778];[-4.358299745471801]

154.0;55.0;[70];[-105.45402186342417];[-6.531347646698894]

154.0;55.0;[70];[-105.45402186342417];[-6.531347646698894]

152.0;55.0;[70];[73.17505601782969];[-68.31250632940201]

152.0;55.0;[70];[73.17505601782969];[-68.31250632940201]

152.0;49.666666666666664;[70];[123.7588768645873];[-204.92093651556857]

154.0;49.666666666666664;[70];[-39.67387551126778];[-4.358299745471801]

154.0;47.0;[70];[-10.338923439637943];[5.1806542719394075]

154.0;47.333333333333336;[70];[23.804947242636654];[7.089464205699915]

154.0;47.0;[70];[-10.338923439637943];[5.1806542719394075]

154.0;47.333333333333336;[70];[23.804947242636654];[7.089464205699915]

154.0;47.666666666666664;[70];[113.40679610080831];[13.595301053601831]

154.0;48.0;[70];[-6075.691689020489];[-489.692933069593]

155.33333333333331;48.0;[70];[-55.21439511099418];[-70.76590665846727]

154.66666666666669;48.0;[70];[-86.00300525165339];[-74.5387262126283]

153.33333333333334;48.0;[70];[87.96001707473656];[-65.09182736481328]

152.0;48.0;[70];[58.905861276779895];[-71.562272338182]

152.0;48.0;[70];[58.905861276779895];[-71.562272338182]

152.0;47.666666666666664;[70];[49.58517136153194];[-89.59815550787482]

152.0;47.0;[70];[-57.71470266639128];[-435.9064117175758]

152.0;47.0;[70];[-57.71470266639128];[-435.9064117175758]

152.0;47.333333333333336;[70];[31.290619042246636];[-140.4616769018323]

154.0;48.666666666666664;[70];[-111.90201859232882];[-6.93173157067701]

154.0;48.333333333333336;[70];[-195.14272748729454];[-12.917524851912665]

156.0;48.0;[70];[-59.38506102717958];[-68.16077537482415]

156.66666666666669;48.0;[70];[-119.6703595892669];[-62.514476128692515]

158.0;48.666666666666664;[70];[70.02011310038552];[-55.74557447185254]

158.0;53.0;[70];[68.59450062027736];[137.87746612664887]

161.33333333333331;56.0;[70];[-102.07150669016674];[-175.47811661330388]

162.0;56.0;[70];[123.18637254013218];[231.10251718924076]

162.0;56.0;[70];[123.18637254013218];[231.10251718924076]

162.0;49.333333333333336;[70];[-681.256475755838];[-830.2070287378532]

162.0;45.666666666666664;[70];[-121.81199186868004];[119.95982798372981]

160.0;46.0;[70];[-82.78078132333955];[-20.14241410198782]

158.0;46.0;[70];[69.70703694326447];[61.516141610850894]

158.0;46.0;[70];[69.70703694326447];[61.516141610850894]

156.0;46.0;[70];[7131.734104450926];[-6973.535924674285]

156.0;46.0;[70];[7131.734104450926];[-6973.535924674285]

158.0;47.0;[70];[65.35703975032838];[420.9063100092638]

158.0;47.333333333333336;[70];[73.04453163876275];[-279.58744885723047]

158.0;50.0;[70];[67.79567123314038];[-205.63490763664763]

158.66666666666669;54.333333333333336;[70];[55.96134850580124];[-69.99694156916502]

158.0;56.0;[70];[69.00352459804697];[-105.29107872617935]

154.0;51.0;[70];[354.47995417044086];[-32.749273090246376]

154.0;54.333333333333336;[70];[-948.973113096151];[-73.50812923606968]

108.0;52.0;[70];[75.64958729758355];[71.06373063175148]

108.0;52.333333333333336;[70];[84.38254524701674];[88.97396603092764]

112.0;54.666666666666664;[70];[-96.02626608441835];[-89.7752785338931]

158.0;57.0;[70];[71.30492437555836];[130.1026191052383]

158.0;57.0;[70];[71.30492437555836];[130.1026191052383]

159.33333333333331;57.0;[70];[31.18462124476502];[55.463579410285114]

160.0;57.0;[70];[47.44323806901826];[23.86768909311793]

158.0;56.0;[70];[69.00352459804697];[-105.29107872617935]

158.0;55.666666666666664;[70];[69.49627559664641];[-71.63980173330496]

158.0;56.0;[70];[69.00352459804697];[-105.29107872617935]

156.0;56.0;[70];[66.20747850625331];[111.93677313191273]

156.0;56.333333333333336;[70];[18.837108544178786];[77.73646342187135]

156.0;57.0;[70];[-30.534224150589058];[61.73036422471581]

154.66666666666669;57.0;[70];[-123.05097604850596];[187.84863231005346]

154.0;57.0;[70];[75.5660597985492];[-10.727771676964021]

154.66666666666669;57.0;[70];[-123.05097604850596];[187.84863231005346]

156.0;57.0;[70];[-30.534224150589058];[61.73036422471581]

156.0;57.0;[70];[-30.534224150589058];[61.73036422471581]

157.33333333333331;57.0;[70];[-137.3360027747754];[-79.02901348952625]

156.0;57.0;[70];[-30.534224150589058];[61.73036422471581]

156.0;57.0;[70];[-30.534224150589058];[61.73036422471581]

156.0;57.0;[70];[-30.534224150589058];[61.73036422471581]

157.33333333333331;57.0;[70];[-137.3360027747754];[-79.02901348952625]

158.0;57.333333333333336;[70];[70.62884115032536];[79.54860321531706]

158.0;58.0;[70];[70.07720029987904];[56.16946415375151]

160.0;58.0;[70];[-234.50895391332745];[-51.82657403635186]

160.0;58.0;[70];[-234.50895391332745];[-51.82657403635186]

160.0;57.333333333333336;[70];[138.28476896897055];[42.94319565873164]

159.33333333333331;57.0;[70];[31.18462124476502];[55.463579410285114]

158.0;57.0;[70];[71.30492437555836];[130.1026191052383]

110.0;57.0;[70];[72.6652264250442];[-7.370848244891641]

108.0;57.0;[70];[46.950797757453046];[99.76704371954713]

108.0;57.666666666666664;[70];[64.17672150882589];[66.14590811568442]

108.0;57.333333333333336;[70];[57.30911800311711];[75.17125727557134]

108.0;58.0;[70];[70.16007398528295];[65.4924425972349]

108.66666666666667;55.666666666666664;[70];[-1308.975200074282];[1628.6962966836452]

110.0;52.666666666666664;[70];[-47.29167025547651];[3.1016050639756383]

110.0;52.666666666666664;[70];[-47.29167025547651];[3.1016050639756383]

110.0;58.0;[70];[-129.52775482019624];[5.771792354888207]

109.33333333333333;54.0;[70];[47.792002806153384];[-49.86224597577223]

108.0;58.0;[70];[70.16007398528295];[65.4924425972349]

108.0;58.0;[70];[70.16007398528295];[65.4924425972349]

108.0;58.0;[70];[70.16007398528295];[65.4924425972349]

108.0;52.0;[70];[75.64958729758355];[71.06373063175148]

108.0;51.666666666666664;[70];[69.25757594812568];[65.12370767947067]

108.0;51.0;[70];[56.07569010247501];[77.54360622342121]

108.0;49.0;[70];[78.89514996774165];[-76.6671366692963]

108.0;49.0;[70];[78.89514996774165];[-76.6671366692963]

123.33333333333334;58.0;[70];[-71.50774269470305];[52.22446825395989]

155.33333333333331;58.0;[70];[-73.8956935464347];[73.28288246546032]

156.0;58.0;[70];[-131.3614812754449];[116.6640393577956]

139.33333333333334;58.0;[70];[69.60471125325104];[62.58075489973924]

110.0;58.0;[70];[-129.52775482019624];[5.771792354888207]

110.0;58.0;[70];[-129.52775482019624];[5.771792354888207]

110.0;58.0;[70];[-129.52775482019624];[5.771792354888207]

110.0;58.0;[70];[-129.52775482019624];[5.771792354888207]

110.0;58.0;[70];[-129.52775482019624];[5.771792354888207]

156.0;50.0;[70];[24.085025544892684];[80.94451419194617]

156.0;49.666666666666664;[70];[77.53048381351354];[121.28697643712924]

108.0;49.0;[70];[78.89514996774165];[-76.6671366692963]

108.0;50.0;[70];[2074.974352007643];[-7329.683468363432]

108.0;57.0;[70];[46.950797757453046];[99.76704371954713]

108.0;57.666666666666664;[70];[64.17672150882589];[66.14590811568442]

110.0;57.666666666666664;[70];[-272.5711225794385];[13.410717371146541]

110.0;58.0;[70];[-129.52775482019624];[5.771792354888207]

154.0;55.333333333333336;[70];[-75.26846535284376];[-4.971433773849782]

156.66666666666669;50.0;[70];[18.378730941315712];[28.112049868529525]

158.0;49.333333333333336;[70];[69.54569822147633];[-68.93254700833607]

158.0;58.0;[70];[70.07720029987904];[56.16946415375151]

154.0;57.666666666666664;[70];[-253.690225469282];[17.468990432943425]

158.0;51.666666666666664;[70];[70.10902142357494];[56.606737448587104]

110.0;57.0;[70];[72.6652264250442];[-7.370848244891641]

110.0;57.0;[70];[72.6652264250442];[-7.370848244891641]

109.33333333333333;57.0;[70];[34.25345855374602];[45.78448692932065]

108.0;57.0;[70];[46.950797757453046];[99.76704371954713]

108.0;51.666666666666664;[70];[69.25757594812568];[65.12370767947067]

108.0;49.666666666666664;[70];[117.58903765647543];[-193.348447496959]

108.0;48.333333333333336;[70];[65.84005134796539];[-65.23467143851418]

110.0;54.666666666666664;[70];[-182.10562301421768];[-8.46337572184914]

110.0;58.0;[70];[-129.52775482019624];[5.771792354888207]

110.0;58.0;[70];[-129.52775482019624];[5.771792354888207]

110.0;58.0;[70];[-129.52775482019624];[5.771792354888207]

108.0;58.0;[70];[70.16007398528295];[65.4924425972349]

109.33333333333333;58.0;[70];[694.122477212794];[407.57454604110313]

108.0;58.0;[70];[70.16007398528295];[65.4924425972349]

110.0;58.0;[70];[-129.52775482019624];[5.771792354888207]

110.0;57.333333333333336;[70];[493.9797754558092];[-30.930288360937134]

108.0;53.666666666666664;[70];[36.402070363234024];[-131.43738616680415]

110.0;53.333333333333336;[70];[-6.301258139124949];[3.7839793022768315]

108.66666666666667;56.666666666666664;[70];[9.548315960446361];[77.90943382880398]

108.0;54.666666666666664;[70];[66.73693111144664];[-64.9740272110728]

108.0;54.666666666666664;[70];[66.73693111144664];[-64.9740272110728]

108.0;58.0;[70];[70.16007398528295];[65.4924425972349]

108.0;55.333333333333336;[70];[80.18110932978338];[-79.26875571873332]

125.33333333333334;52.666666666666664;[70];[51.93159258499788];[-24.972795854432974]

156.0;49.666666666666664;[70];[77.53048381351354];[121.28697643712924]

110.0;50.0;[70];[-20.117569749814585];[-3.392303605814953]

110.0;50.0;[70];[-20.117569749814585];[-3.392303605814953]

108.0;50.0;[70];[2074.974352007643];[-7329.683468363432]

108.66666666666667;50.0;[70];[-30.040164770384198];[109.97982690840972]

110.0;50.0;[70];[-20.117569749814585];[-3.392303605814953]

124.66666666666666;50.0;[70];[22.581551766962157];[72.28404771230998]

158.0;50.0;[70];[67.79567123314038];[-205.63490763664763]

158.0;49.666666666666664;[70];[69.1063387285766];[-97.56951044816026]

108.0;50.0;[70];[2074.974352007643];[-7329.683468363432]

157.33333333333331;50.0;[70];[22.726337410074937];[-21.740021418737037]

157.33333333333331;50.0;[70];[22.726337410074937];[-21.740021418737037]

110.0;49.0;[70];[-79.79709048513855];[-3.7016274358396037]

159.33333333333331;49.666666666666664;[70];[-59.45526663813734];[81.82527562415231]

160.0;50.0;[70];[-18.588716506050652];[15.545826380438523]

110.0;50.333333333333336;[70];[6.508642691625971];[-4.2472679538092795]

110.0;51.0;[70];[313.0298623422614];[-20.66349829249925]

157.33333333333331;51.0;[70];[795.6560810056541];[297.95781713803825]

156.0;51.666666666666664;[70];[-120.8425570279625];[108.10842993305576]

108.0;57.666666666666664;[70];[64.17672150882589];[66.14590811568442]

110.0;56.333333333333336;[70];[-16.78053643430696];[-3.474523610310152]

108.66666666666667;58.0;[70];[100.15265029751241];[96.8951033658742]

108.0;58.0;[70];[70.16007398528295];[65.4924425972349]

125.33333333333334;57.0;[70];[-42.22393720915849];[31.403875507137588]

157.33333333333331;57.0;[70];[-137.3360027747754];[-79.02901348952625]

159.33333333333331;57.333333333333336;[70];[57.60980430005142];[63.24814345584186]

160.0;57.0;[70];[47.44323806901826];[23.86768909311793]

158.66666666666669;57.0;[70];[34.10127948876352];[78.17409265211984]

158.0;57.0;[70];[71.30492437555836];[130.1026191052383]

158.0;57.0;[70];[71.30492437555836];[130.1026191052383]

156.0;57.0;[70];[-30.534224150589058];[61.73036422471581]

124.66666666666666;57.0;[70];[-30.67238174015249];[59.0619555410022]

139.33333333333334;57.0;[70];[52.155229728407114];[106.74388420779673]

108.0;57.0;[70];[46.950797757453046];[99.76704371954713]

108.0;57.0;[70];[46.950797757453046];[99.76704371954713]

108.0;55.0;[70];[72.7928486668767];[-67.48228066666596]

156.66666666666669;51.0;[70];[-82.17134019999936];[49.20352816081863]

158.66666666666669;53.0;[70];[-111.69856249468005];[-282.0832105645569]

160.0;55.0;[70];[-163.44160359748625];[35.87199852017458]

160.0;58.0;[70];[-234.50895391332745];[-51.82657403635186]

158.0;58.0;[70];[70.07720029987904];[56.16946415375151]

142.66666666666666;58.0;[70];[-71.66407435568898];[69.45073869971587]

160.0;58.0;[70];[-234.50895391332745];[-51.82657403635186]

160.0;58.0;[70];[-234.50895391332745];[-51.82657403635186]

158.66666666666669;58.0;[70];[80.95120905628977];[81.52157034809454]

158.0;57.0;[70];[71.30492437555836];[130.1026191052383]

158.0;57.0;[70];[71.30492437555836];[130.1026191052383]

158.0;57.0;[70];[71.30492437555836];[130.1026191052383]

158.0;57.0;[70];[71.30492437555836];[130.1026191052383]

158.0;57.0;[70];[71.30492437555836];[130.1026191052383]

158.0;57.0;[70];[71.30492437555836];[130.1026191052383]

154.66666666666669;57.0;[70];[-123.05097604850596];[187.84863231005346]

154.66666666666669;57.0;[70];[-123.05097604850596];[187.84863231005346]

154.0;57.0;[70];[75.5660597985492];[-10.727771676964021]

154.0;51.333333333333336;[70];[-307.81323999873354];[21.75373829636626]

156.0;50.0;[70];[24.085025544892684];[80.94451419194617]

156.0;50.0;[70];[24.085025544892684];[80.94451419194617]

156.0;50.0;[70];[24.085025544892684];[80.94451419194617]

156.0;50.666666666666664;[70];[-27.35420725774114];[61.76690345361723]

156.0;53.333333333333336;[70];[5.915184186007224];[-70.79634946284507]

156.0;58.0;[70];[-131.3614812754449];[116.6640393577956]

156.0;58.0;[70];[-131.3614812754449];[116.6640393577956]

156.0;58.0;[70];[-131.3614812754449];[116.6640393577956]

156.0;58.0;[70];[-131.3614812754449];[116.6640393577956]

156.0;58.0;[70];[-131.3614812754449];[116.6640393577956]

158.0;58.0;[70];[70.07720029987904];[56.16946415375151]

158.0;58.0;[70];[70.07720029987904];[56.16946415375151]

158.0;58.0;[70];[70.07720029987904];[56.16946415375151]

158.0;56.666666666666664;[70];[75.65134419056763];[511.40394017629524]

160.0;56.0;[70];[-36.81120041966876];[15.487089720865178]

158.0;56.333333333333336;[70];[67.27997392404741];[-250.582604426258]

158.0;56.0;[70];[69.00352459804697];[-105.29107872617935]

159.33333333333331;56.333333333333336;[70];[-16.705984945134944];[60.65101795119272]

158.0;56.666666666666664;[70];[75.65134419056763];[511.40394017629524]

158.0;57.0;[70];[71.30492437555836];[130.1026191052383]

158.0;57.666666666666664;[70];[70.30550719796278];[62.22102912500559]

158.0;58.0;[70];[70.07720029987904];[56.16946415375151]

158.0;58.0;[70];[70.07720029987904];[56.16946415375151]

156.0;58.0;[70];[-131.3614812754449];[116.6640393577956]

158.0;58.0;[70];[70.07720029987904];[56.16946415375151]

158.0;58.0;[70];[70.07720029987904];[56.16946415375151]

158.0;57.333333333333336;[70];[70.62884115032536];[79.54860321531706]

158.0;57.333333333333336;[70];[70.62884115032536];[79.54860321531706]

125.33333333333334;57.666666666666664;[70];[-446.04501288345165];[160.91055636452123]

108.0;57.666666666666664;[70];[64.17672150882589];[66.14590811568442]

108.0;58.0;[70];[70.16007398528295];[65.4924425972349]

108.0;58.0;[70];[70.16007398528295];[65.4924425972349]

108.0;58.0;[70];[70.16007398528295];[65.4924425972349]

108.0;57.666666666666664;[70];[64.17672150882589];[66.14590811568442]

138.66666666666666;57.0;[70];[-739.5333216912367];[-716.9605635731593]

154.0;57.0;[70];[75.5660597985492];[-10.727771676964021]

155.33333333333331;57.0;[70];[-38.45145948202879];[86.80389645444882]

155.33333333333331;57.0;[70];[-38.45145948202879];[86.80389645444882]

156.66666666666669;56.333333333333336;[70];[14.958508789653791];[28.095419722486938]

158.0;56.333333333333336;[70];[67.27997392404741];[-250.582604426258]

158.0;52.0;[70];[69.90052722881559];[56.382493635331336]

158.0;50.666666666666664;[70];[71.49463552886527];[145.70005599721517]

155.33333333333331;50.666666666666664;[70];[-35.84724008783137];[90.38614466343869]

152.0;52.666666666666664;[70];[105.08021565558943];[145.38252523795285]

108.0;54.333333333333336;[70];[60.4474996410271];[-70.08437215926803]

108.0;51.0;[70];[56.07569010247501];[77.54360622342121]

