
82.125;90.75;[70];[32.726569556469414];[40.2800448695355]

82.875;91.0625;[70];[-13.965906870573974];[-297.30159890554427]

83.625;90.25;[70];[-335.6544654633172];[-413.84748611575293]

84.0;90.375;[70];[-76.41672731132586];[-83.90520144273421]

84.0;91.3125;[70];[14.34412010875713];[-51.33922291632132]

84.0;92.9375;[70];[-856.0663865154966];[649.5783016166205]

84.0;94.0;[70];[-18.880113894820195];[56.44283255512772]

83.375;94.0;[70];[-34.757913434710424];[140.6561227242281]

82.875;86.5;[70];[74.67455502679059];[-69.81812028991061]

83.875;77.625;[70];[-161.96986793875436];[-166.01699500387048]

86.125;70.3125;[70];[-65.17814984589839];[67.4863676731735]

89.75;69.0625;[70];[-5.106305153092396];[95.00599101068055]

91.5;69.25;[70];[24.161106779395087];[-68.90195623324317]

92.0;71.0625;[70];[-69.07609866269529];[57.90158587843382]

91.25;73.875;[70];[-94.49677223131134];[-13.558411856376008]

88.5;75.25;[70];[20.038904558241633];[-69.22767447701118]

86.25;75.1875;[70];[51.713849863026375];[244.68462971222291]

84.25;74.9375;[70];[-33.678255262772176];[41.06846060142026]

83.0;76.25;[70];[55.66902825899647];[71.64302882557938]

82.25;80.375;[70];[67.8818202520446];[-37.86639769975643]

82.5;84.875;[70];[-62.090533883993466];[872.2957597784572]

83.25;86.1875;[70];[75.48444919716879];[-77.11951279935056]

84.0;85.0;[70];[12.325414104719188];[-51.323825042408714]

83.5;84.3125;[70];[-92.4728121445208];[-183.47429565620635]

82.75;83.8125;[70];[77.50653976609453];[80.19878703437125]

82.0;83.75;[70];[61.898244643145];[22.066332346075505]

82.0;84.125;[70];[46.579759379403846];[22.701718149319067]

82.0;84.6875;[70];[13.93060462085745];[32.301066405563766]

82.0;85.5625;[70];[367.07394763116235];[-170.61160569448538]

82.0;86.6875;[70];[70.51426092453553];[-23.075206215643398]

82.0;85.1875;[70];[-102.41517803714326];[89.98912447220792]

82.625;83.1875;[70];[69.94209140604838];[56.74882656157792]

83.5;83.375;[70];[131.0749259521146];[128.0354109557159]

84.0;85.6875;[70];[68.65834945969354];[-66.1693439572326]

84.0;85.75;[70];[76.20477584910125];[-69.85631148939973]

84.0;85.5;[70];[49.84897702323518];[-58.34212774514599]

84.0;84.5625;[70];[-19.94576618523814];[-56.77799900827506]

84.0;82.8125;[70];[108.84262808022943];[88.19137738885155]

84.0;82.25;[70];[40.703978715058824];[55.42580510431713]

84.0;83.75;[70];[-197.68824722952587];[-164.96345078962946]

84.0;84.75;[70];[-5.275403456329507];[-53.03047974092946]

84.0;85.0625;[70];[16.633113675784706];[-51.40999129892187]

83.625;85.5;[70];[44.17263932764739];[-65.66869035774056]

83.25;85.875;[70];[61.233680578669166];[-70.5117647299293]

82.625;86.0;[70];[69.59162157396946];[-61.016611638258446]

82.0;86.0;[70];[120.4721466956925];[-40.86306638811426]

82.0;86.0;[70];[120.4721466956925];[-40.86306638811426]

82.0;86.0;[70];[120.4721466956925];[-40.86306638811426]

82.0;86.1875;[70];[100.10101633052021];[-32.03376551029754]

82.0;86.8125;[70];[65.14944714581208];[-22.336134645162833]

82.625;87.5625;[70];[72.45613259859392];[-149.90710689106493]

83.625;87.375;[70];[-94.44291372232988];[158.18731700730132]

84.0;87.0625;[70];[-117.3029989117468];[109.61312847005199]

84.0;86.625;[70];[-1369.392438902994];[1031.4710154821291]

84.0;85.6875;[70];[68.65834945969354];[-66.1693439572326]

84.0;84.9375;[70];[8.01532766921551];[-51.438477194461555]

83.625;84.9375;[70];[8.84735107404615];[-72.12055751599554]

82.75;85.125;[70];[48.73835956085962];[-143.63206344707714]

82.75;85.6875;[70];[63.13023195747512];[-72.73568266295747]

82.5;86.125;[70];[72.65366796148173];[-55.02649195582529]

82.125;85.9375;[70];[106.82572661462015];[-51.073398745852614]

82.0;85.4375;[70];[10426.900557663357];[-5664.751763876754]

82.0;85.0625;[70];[-45.78585842486039];[60.45751266666996]

82.0;85.0;[70];[-29.334270221408296];[52.184043127025554]

82.625;85.0;[70];[64.80016309960081];[-297.97879638326117]

83.5;85.0625;[70];[18.369871068389685];[-75.0743041299125]

84.0;85.25;[70];[29.886496001563682];[-52.910757953673574]

84.0;85.75;[70];[76.20477584910125];[-69.85631148939973]

84.0;85.9375;[70];[105.54551491717328];[-86.20454927079928]

84.0;86.0;[70];[118.82276256634015];[-94.34068159823192]

83.75;85.6875;[70];[58.67033742191664];[-67.76027718857843]

82.875;84.9375;[70];[21.622065306457205];[-175.94988583404685]

82.0;84.3125;[70];[37.97841045995431];[24.346226349838602]

82.0;84.0625;[70];[49.22797525540079];[22.37045549847231]

82.0;84.375;[70];[34.785021565925355];[25.15361011023335]

82.75;84.3125;[70];[94.30949168259501];[169.18116063232384]

83.5;83.875;[70];[970.3357682888601];[1158.1358033352126]

83.875;83.4375;[70];[569.3934235296786];[470.5454427633356]

84.0;83.8125;[70];[-160.31760251947517];[-138.75990590316232]

84.0;83.9375;[70];[-112.24974902057801];[-106.29936250100707]

83.75;84.0;[70];[-164.96345078962946];[-197.68824722952587]

82.75;84.0;[70];[81.25780488800768];[97.14305344229908]

82.0;83.8125;[70];[59.37208935290862];[21.953817985606083]

82.0;83.5;[70];[72.58771613399699];[23.452915533937247]

82.0;83.5625;[70];[69.78057158397141];[22.953457179058567]

82.0;84.0;[70];[51.8099548828095];[22.133910720797914]

82.5;84.4375;[70];[55.294725142681834];[107.37430105206063]

83.5;84.8125;[70];[-0.9546543208602589];[-88.13018210473467]

84.0;85.0;[70];[12.325414104719188];[-51.323825042408714]

84.0;84.8125;[70];[-0.7488516425450512];[-52.28331056449328]

84.0;84.375;[70];[-37.50971544402444];[-63.49022669380658]

83.875;84.0;[70];[-120.14473267691751];[-133.10014254781845]

83.75;84.0;[70];[-164.96345078962946];[-197.68824722952587]

83.0;84.0;[70];[122.14980687860631];[161.32991485712617]

82.5;84.0;[70];[63.85209853507201];[63.59027178469363]

83.0;84.0;[70];[122.14980687860631];[161.32991485712617]

83.625;84.0;[70];[-269.832088835869];[-342.7461520740149]

84.0;84.0;[70];[-95.65022885685194];[-95.65022885685194]

84.0;84.0;[70];[-95.65022885685194];[-95.65022885685194]

84.0;84.0;[70];[-95.65022885685194];[-95.65022885685194]

84.0;84.0;[70];[-95.65022885685194];[-95.65022885685194]

84.0;84.0;[70];[-95.65022885685194];[-95.65022885685194]

84.0;84.3125;[70];[-44.41846060717041];[-66.65203827241332]

84.0;84.6875;[70];[-9.951732561978552];[-54.013292455392715]

84.0;85.0;[70];[12.325414104719188];[-51.323825042408714]

83.25;85.125;[70];[25.755681736996678];[-86.59425876922059]

82.5;85.375;[70];[85.92949758902212];[-119.65207690438095]

82.0;85.1875;[70];[-102.41517803714326];[89.98912447220792]

82.0;84.75;[70];[8.083421210860637];[34.71442897079103]

82.0;84.3125;[70];[37.97841045995431];[24.346226349838602]

82.0;84.125;[70];[46.579759379403846];[22.701718149319067]

82.0;84.5;[70];[27.642994666941206];[27.278476723395215]

82.0;84.875;[70];[-6.864296051812765];[41.36793163397192]

82.0;85.0;[70];[-29.334270221408296];[52.184043127025554]

82.0;85.0;[70];[-29.334270221408296];[52.184043127025554]

82.0;85.0;[70];[-29.334270221408296];[52.184043127025554]

82.0;85.0;[70];[-29.334270221408296];[52.184043127025554]

82.625;85.0;[70];[64.80016309960081];[-297.97879638326117]

83.375;85.0;[70];[15.247174873600112];[-85.94243047708184]

84.0;84.9375;[70];[8.01532766921551];[-51.438477194461555]

84.0;84.5;[70];[-25.380037035654805];[-58.62492993794471]

84.0;84.0625;[70];[-82.02539760142784];[-87.25016520659926]

84.0;83.9375;[70];[-112.24974902057801];[-106.29936250100707]

84.0;83.5625;[70];[-518.6746062411082];[-399.3591419526751]

84.0;83.25;[70];[383.35247273314906];[281.0710056693751]

84.0;83.625;[70];[-342.7461520740149];[-269.832088835869]

84.0;83.9375;[70];[-112.24974902057801];[-106.29936250100707]

84.0;84.0;[70];[-95.65022885685194];[-95.65022885685194]

84.0;84.0;[70];[-95.65022885685194];[-95.65022885685194]

83.875;84.375;[70];[-41.6124953113695];[-78.02982853793432]

83.5;84.8125;[70];[-0.9546543208602589];[-88.13018210473467]

82.75;85.0;[70];[39.61596473851251];[-197.21248116620097]

82.75;85.0;[70];[39.61596473851251];[-197.21248116620097]

83.625;84.75;[70];[-6.315925539047004];[-80.64656426703093]

83.625;84.3125;[70];[-70.84035489688182];[-135.02359049409637]

83.375;84.0;[70];[875.887352607702];[1185.6295342946983]

83.5;84.0;[70];[-773.8518416225814];[-1023.2200768646206]

83.0;84.1875;[70];[170.53305639730277];[278.20645774474207]

82.125;84.625;[70];[21.800965170871667];[47.56566661427948]

82.0;84.8125;[70];[1.2631613626395475];[37.67654455373237]

82.0;84.9375;[70];[-16.800338103727565];[46.06062043352498]

82.0;84.5;[70];[27.642994666941206];[27.278476723395215]

82.0;84.3125;[70];[37.97841045995431];[24.346226349838602]

82.0;84.375;[70];[34.785021565925355];[25.15361011023335]

82.0;84.625;[70];[19.0362780875751];[30.31212234687174]

82.0;84.5;[70];[27.642994666941206];[27.278476723395215]

82.0;84.1875;[70];[43.84107963959381];[23.134637096352346]

82.0;84.1875;[70];[43.84107963959381];[23.134637096352346]

82.0;84.125;[70];[46.579759379403846];[22.701718149319067]

82.0;84.125;[70];[46.579759379403846];[22.701718149319067]

82.0;83.8125;[70];[59.37208935290862];[21.953817985606083]

82.0;83.75;[70];[61.898244643145];[22.066332346075505]

82.0;83.5;[70];[72.58771613399699];[23.452915533937247]

82.0;83.4375;[70];[75.53149392012558];[24.070679708300414]

82.0;83.5625;[70];[69.78057158397141];[22.953457179058567]

82.0;83.875;[70];[56.86181182719261];[21.92763777327016]

82.0;83.875;[70];[56.86181182719261];[21.92763777327016]

82.75;83.8125;[70];[77.50653976609453];[80.19878703437125]

83.625;83.875;[70];[-857.2975954579321];[-982.962190063556]

83.75;83.625;[70];[1112.5697505132273];[1049.6424188430694]

83.0;83.3125;[70];[77.5854148572269];[75.26773298402459]

82.125;83.0625;[70];[88.07725382359287];[38.49204948388171]

82.0;82.8125;[70];[127.3751811582058];[44.09170168520206]

82.0;83.0625;[70];[98.70405239071562];[31.481737387540527]

82.0;83.625;[70];[67.08017188286574];[22.561091874418523]

82.0;84.0;[70];[51.8099548828095];[22.133910720797914]

82.0;84.0;[70];[51.8099548828095];[22.133910720797914]

82.0;84.0;[70];[51.8099548828095];[22.133910720797914]

82.25;83.6875;[70];[63.64955307626499];[37.79648126757848]

83.25;83.3125;[70];[91.33022060423775];[91.49626310786684]

84.0;83.0625;[70];[189.55121263494985];[141.5159319606281]

84.0;83.625;[70];[-342.7461520740149];[-269.832088835869]

83.625;84.375;[70];[-56.509687449679866];[-121.49684652823595]

82.875;85.0;[70];[28.85275174872854];[-152.34553425553997]

82.0;85.0;[70];[-29.334270221408296];[52.184043127025554]

82.0;84.6875;[70];[13.93060462085745];[32.301066405563766]

82.0;84.125;[70];[46.579759379403846];[22.701718149319067]

82.0;83.5625;[70];[69.78057158397141];[22.953457179058567]

82.0;83.125;[70];[93.8394339435369];[29.632634225410733]

82.0;83.3125;[70];[81.97661282994657];[25.72417992510169]

82.0;83.8125;[70];[59.37208935290862];[21.953817985606083]

82.0;84.0625;[70];[49.22797525540079];[22.37045549847231]

82.0;84.1875;[70];[43.84107963959381];[23.134637096352346]

82.0;84.5;[70];[27.642994666941206];[27.278476723395215]

82.0;84.5625;[70];[23.566320319646387];[28.659332781854005]

82.75;84.6875;[70];[-2443.059189039012];[-15851.94686044401]

83.0;84.75;[70];[-16.410350476086435];[-217.87623042971686]

82.75;84.625;[70];[234.9951453171194];[1047.1162988105923]

82.5;84.25;[70];[60.085986431750406];[80.92460570607285]

82.0;83.6875;[70];[64.46048368476885];[22.26740761853964]

82.0;83.4375;[70];[75.53149392012558];[24.070679708300414]

82.0;83.6875;[70];[64.46048368476885];[22.26740761853964]

82.0;84.0;[70];[51.8099548828095];[22.133910720797914]

82.0;84.0;[70];[51.8099548828095];[22.133910720797914]

82.0;83.9375;[70];[54.34770842082399];[21.987277508157415]

82.0;83.9375;[70];[54.34770842082399];[21.987277508157415]

82.0;83.9375;[70];[54.34770842082399];[21.987277508157415]

82.0;83.6875;[70];[64.46048368476885];[22.26740761853964]

82.0;83.25;[70];[85.57208732950211];[26.80370590351699]

82.0;82.5625;[70];[202.11383691279136];[82.0652284827929]

82.125;82.1875;[70];[1658.3717994095543];[1468.2451784636946]

82.875;82.4375;[70];[56.345133753942896];[76.35220637247046]

83.875;83.1875;[70];[192.60999976801168];[156.7758344212934]

84.0;83.8125;[70];[-160.31760251947517];[-138.75990590316232]

84.0;83.875;[70];[-133.10014254781845];[-120.14473267691751]

84.0;83.9375;[70];[-112.24974902057801];[-106.29936250100707]

84.0;84.0;[70];[-95.65022885685194];[-95.65022885685194]

84.0;84.0;[70];[-95.65022885685194];[-95.65022885685194]

84.0;84.0;[70];[-95.65022885685194];[-95.65022885685194]

84.0;84.0;[70];[-95.65022885685194];[-95.65022885685194]

84.0;84.0;[70];[-95.65022885685194];[-95.65022885685194]

83.875;84.0;[70];[-120.14473267691751];[-133.10014254781845]

83.0;84.0;[70];[122.14980687860631];[161.32991485712617]

82.25;84.0;[70];[55.42580510431713];[40.703978715058824]

82.75;83.9375;[70];[79.84112348788774];[90.38962509563733]

83.625;83.75;[70];[1049.6424188430694];[1112.5697505132273]

84.0;83.625;[70];[-342.7461520740149];[-269.832088835869]

84.0;83.6875;[70];[-252.72389126596553];[-204.3513256746794]

84.0;84.0625;[70];[-82.02539760142784];[-87.25016520659926]

83.25;84.375;[70];[-159.4154785225786];[-368.02372493610716]

82.5;84.875;[70];[-62.090533883993466];[872.2957597784572]

82.0;85.0;[70];[-29.334270221408296];[52.184043127025554]

82.0;84.8125;[70];[1.2631613626395475];[37.67654455373237]

82.0;84.4375;[70];[31.358727270527893];[26.121884688984267]

82.0;84.0;[70];[51.8099548828095];[22.133910720797914]

82.0;84.0;[70];[51.8099548828095];[22.133910720797914]

82.0;84.0;[70];[51.8099548828095];[22.133910720797914]

82.0;84.1875;[70];[43.84107963959381];[23.134637096352346]

82.0;84.1875;[70];[43.84107963959381];[23.134637096352346]

82.0;84.1875;[70];[43.84107963959381];[23.134637096352346]

82.0;84.5625;[70];[23.566320319646387];[28.659332781854005]

82.125;84.9375;[70];[-22.051519153466952];[82.83880729396525]

83.0;85.25;[70];[39.78486459875172];[-93.0269939214024]

83.75;85.25;[70];[28.99012131441985];[-61.50524231387179]

83.625;84.9375;[70];[8.84735107404615];[-72.12055751599554]

82.75;84.625;[70];[234.9951453171194];[1047.1162988105923]

82.125;84.25;[70];[43.53750070510179];[34.46544471912902]

82.25;83.625;[70];[65.1967430922087];[37.69395961060511]

82.875;83.25;[70];[72.47629917280864];[67.3812060945463]

83.75;82.875;[70];[89.96972606141401];[85.02850112349111]

84.0;82.8125;[70];[108.84262808022943];[88.19137738885155]

84.0;82.875;[70];[122.78458876106572];[96.8319922578042]

84.0;83.3125;[70];[578.2573445509921];[424.74452206414514]

83.375;83.75;[70];[202.48236608853648];[228.71510249466442]

82.625;84.125;[70];[71.22763738925873];[89.7339638207468]

82.0;84.625;[70];[19.0362780875751];[30.31212234687174]

82.0;84.6875;[70];[13.93060462085745];[32.301066405563766]

82.0;84.4375;[70];[31.358727270527893];[26.121884688984267]

82.0;84.1875;[70];[43.84107963959381];[23.134637096352346]

82.0;84.1875;[70];[43.84107963959381];[23.134637096352346]

82.0;84.0625;[70];[49.22797525540079];[22.37045549847231]

82.0;84.4375;[70];[31.358727270527893];[26.121884688984267]

82.0;84.625;[70];[19.0362780875751];[30.31212234687174]

82.0;84.875;[70];[-6.864296051812765];[41.36793163397192]

82.625;84.875;[70];[54.85736704657964];[-854.5738253018857]

83.125;85.0;[70];[19.33095335744426];[-108.90073932259679]

82.75;85.0;[70];[39.61596473851251];[-197.21248116620097]

82.0;85.0;[70];[-29.334270221408296];[52.184043127025554]

82.0;85.0;[70];[-29.334270221408296];[52.184043127025554]

82.0;85.0625;[70];[-45.78585842486039];[60.45751266666996]

82.0;85.375;[70];[-626.4491041530155];[374.1908771769158]

82.0;85.8125;[70];[158.16995244763913];[-59.280101205144426]

82.0;86.0;[70];[120.4721466956925];[-40.86306638811426]

82.0;86.0;[70];[120.4721466956925];[-40.86306638811426]

82.0;85.875;[70];[142.3035508766421];[-51.32744841527296]

82.0;85.1875;[70];[-102.41517803714326];[89.98912447220792]

82.0;84.5625;[70];[23.566320319646387];[28.659332781854005]

82.625;84.0;[70];[70.95310498916713];[78.35436072685766]

83.625;83.625;[70];[357.02205052176106];[357.02205052176106]

84.0;83.1875;[70];[286.69398523355164];[210.64205678157478]

83.5;83.0625;[70];[89.85502450390865];[88.70178675860912]

82.75;83.6875;[70];[75.61856102224235];[73.09812419759788]

82.0;84.375;[70];[34.785021565925355];[25.15361011023335]

82.0;85.3125;[70];[-272.3818592460741];[181.4565820754092]

82.0;85.3125;[70];[-272.3818592460741];[181.4565820754092]

82.5;84.75;[70];[27.960579689755676];[279.9184686388251]

83.25;84.25;[70];[-572.2238167767904];[-1055.4557781889384]

84.0;84.0;[70];[-95.65022885685194];[-95.65022885685194]

84.0;84.0;[70];[-95.65022885685194];[-95.65022885685194]

84.0;84.0;[70];[-95.65022885685194];[-95.65022885685194]

84.0;84.0;[70];[-95.65022885685194];[-95.65022885685194]

84.0;84.3125;[70];[-44.41846060717041];[-66.65203827241332]

84.0;84.6875;[70];[-9.951732561978552];[-54.013292455392715]

83.25;85.0;[70];[16.91489752531278];[-96.06586305361473]

82.5;85.0;[70];[185.8404823844799];[-770.6786473562241]

82.0;84.625;[70];[19.0362780875751];[30.31212234687174]

82.0;83.8125;[70];[59.37208935290862];[21.953817985606083]

82.0;83.25;[70];[85.57208732950211];[26.80370590351699]

82.0;83.6875;[70];[64.46048368476885];[22.26740761853964]

82.0;84.5625;[70];[23.566320319646387];[28.659332781854005]

82.0;85.3125;[70];[-272.3818592460741];[181.4565820754092]

82.0;85.8125;[70];[158.16995244763913];[-59.280101205144426]

82.0;85.4375;[70];[10426.900557663357];[-5664.751763876754]

82.0;84.875;[70];[-6.864296051812765];[41.36793163397192]

82.0;84.5;[70];[27.642994666941206];[27.278476723395215]

82.0;84.125;[70];[46.579759379403846];[22.701718149319067]

82.0;83.875;[70];[56.86181182719261];[21.92763777327016]

82.0;82.8125;[70];[127.3751811582058];[44.09170168520206]

82.0;81.125;[70];[40.20248398953838];[-23.843239322135535]

82.0;81.0625;[70];[43.09542777328893];[-23.267777716849068]

82.0;82.5;[70];[247.55893596900987];[106.19597122282778]

82.0;83.625;[70];[67.08017188286574];[22.561091874418523]

82.0;83.9375;[70];[54.34770842082399];[21.987277508157415]

82.0;84.1875;[70];[43.84107963959381];[23.134637096352346]

82.0;84.375;[70];[34.785021565925355];[25.15361011023335]

82.0;84.5;[70];[27.642994666941206];[27.278476723395215]

82.0;84.75;[70];[8.083421210860637];[34.71442897079103]

82.0;85.0;[70];[-29.334270221408296];[52.184043127025554]

