
126.0;38.0;[70];[-72.05821992593359];[-80.23303817662362]

126.0;38.0;[70];[-72.05821992593359];[-80.23303817662362]

126.0;38.0;[70];[-72.05821992593359];[-80.23303817662362]

126.0;38.0;[70];[-72.05821992593359];[-80.23303817662362]

126.0;38.0;[70];[-72.05821992593359];[-80.23303817662362]

126.0;38.0;[70];[-72.05821992593359];[-80.23303817662362]

125.33333333333334;38.0;[70];[-25.34775506865019];[27.744853346947405]

125.33333333333334;38.0;[70];[-25.34775506865019];[27.744853346947405]

125.33333333333334;38.0;[70];[-25.34775506865019];[27.744853346947405]

125.33333333333334;38.0;[70];[-25.34775506865019];[27.744853346947405]

125.33333333333334;38.0;[70];[-25.34775506865019];[27.744853346947405]

125.33333333333334;38.0;[70];[-25.34775506865019];[27.744853346947405]

125.33333333333334;37.666666666666664;[70];[2.361940734673797];[23.619469785265217]

124.66666666666666;37.666666666666664;[70];[2.4530162856333964];[63.509308084622035]

124.66666666666666;37.666666666666664;[70];[2.4530162856333964];[63.509308084622035]

124.66666666666666;37.666666666666664;[70];[2.4530162856333964];[63.509308084622035]

124.66666666666666;37.0;[70];[91.26379075586065];[119.10640267897476]

124.66666666666666;37.0;[70];[91.26379075586065];[119.10640267897476]

124.0;37.0;[70];[-300.56383779958475];[-465.03460558801027]

124.0;37.0;[70];[-300.56383779958475];[-465.03460558801027]

124.0;37.0;[70];[-300.56383779958475];[-465.03460558801027]

124.0;37.0;[70];[-300.56383779958475];[-465.03460558801027]

124.0;37.0;[70];[-300.56383779958475];[-465.03460558801027]

124.0;36.666666666666664;[70];[-129.20974817986001];[-149.84762500028265]

124.0;36.666666666666664;[70];[-129.20974817986001];[-149.84762500028265]

124.0;36.666666666666664;[70];[-129.20974817986001];[-149.84762500028265]

124.0;36.666666666666664;[70];[-129.20974817986001];[-149.84762500028265]

124.0;36.666666666666664;[70];[-129.20974817986001];[-149.84762500028265]

124.0;36.666666666666664;[70];[-129.20974817986001];[-149.84762500028265]

124.0;36.666666666666664;[70];[-129.20974817986001];[-149.84762500028265]

124.0;36.666666666666664;[70];[-129.20974817986001];[-149.84762500028265]

124.0;36.666666666666664;[70];[-129.20974817986001];[-149.84762500028265]

124.0;36.666666666666664;[70];[-129.20974817986001];[-149.84762500028265]

124.0;36.666666666666664;[70];[-129.20974817986001];[-149.84762500028265]

124.0;36.666666666666664;[70];[-129.20974817986001];[-149.84762500028265]

124.0;37.0;[70];[-300.56383779958475];[-465.03460558801027]

124.0;37.0;[70];[-300.56383779958475];[-465.03460558801027]

124.0;37.0;[70];[-300.56383779958475];[-465.03460558801027]

124.0;37.0;[70];[-300.56383779958475];[-465.03460558801027]

124.0;37.0;[70];[-300.56383779958475];[-465.03460558801027]

124.0;37.0;[70];[-300.56383779958475];[-465.03460558801027]

124.0;37.0;[70];[-300.56383779958475];[-465.03460558801027]

124.0;37.0;[70];[-300.56383779958475];[-465.03460558801027]

124.0;37.0;[70];[-300.56383779958475];[-465.03460558801027]

124.0;37.0;[70];[-300.56383779958475];[-465.03460558801027]

124.0;37.333333333333336;[70];[137.66512549737084];[383.2273247876168]

124.0;37.333333333333336;[70];[137.66512549737084];[383.2273247876168]

124.0;37.333333333333336;[70];[137.66512549737084];[383.2273247876168]

124.0;37.333333333333336;[70];[137.66512549737084];[383.2273247876168]

124.0;37.333333333333336;[70];[137.66512549737084];[383.2273247876168]

124.0;37.333333333333336;[70];[137.66512549737084];[383.2273247876168]

124.0;37.666666666666664;[70];[4.60042715479496];[141.20401592329213]

124.0;37.666666666666664;[70];[4.60042715479496];[141.20401592329213]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.0;[70];[-27.624704146226804];[92.8086187639788]

124.0;38.333333333333336;[70];[-44.807624172618056];[75.29208462645614]

124.0;38.333333333333336;[70];[-44.807624172618056];[75.29208462645614]

124.0;38.666666666666664;[70];[-57.73101802517489];[69.80200870146241]

124.0;39.0;[70];[-70.17459230935688];[72.49664126539483]

124.0;39.0;[70];[-70.17459230935688];[72.49664126539483]

124.0;39.0;[70];[-70.17459230935688];[72.49664126539483]

124.0;39.0;[70];[-70.17459230935688];[72.49664126539483]

124.0;39.0;[70];[-70.17459230935688];[72.49664126539483]

124.0;38.333333333333336;[70];[-44.807624172618056];[75.29208462645614]

124.0;38.333333333333336;[70];[-44.807624172618056];[75.29208462645614]

124.0;37.666666666666664;[70];[4.60042715479496];[141.20401592329213]

124.0;37.666666666666664;[70];[4.60042715479496];[141.20401592329213]

124.0;37.666666666666664;[70];[4.60042715479496];[141.20401592329213]

124.0;37.333333333333336;[70];[137.66512549737084];[383.2273247876168]

123.33333333333334;37.333333333333336;[70];[-53.829126387530934];[-109.12934225113614]

122.66666666666666;37.666666666666664;[70];[-3.1141691214021603];[-13.828732088356512]

122.0;37.666666666666664;[70];[-2.279388551209885];[35.042513135422766]

122.0;38.333333333333336;[70];[56.884465227158124];[47.87613427501927]

122.0;38.333333333333336;[70];[56.884465227158124];[47.87613427501927]

122.0;38.333333333333336;[70];[56.884465227158124];[47.87613427501927]

122.66666666666666;38.333333333333336;[70];[276.75015159731];[-67.27853881667843]

122.66666666666666;38.333333333333336;[70];[276.75015159731];[-67.27853881667843]

122.66666666666666;37.666666666666664;[70];[-3.1141691214021603];[-13.828732088356512]

123.33333333333334;37.666666666666664;[70];[-15.150828490803221];[-338.67016999260153]

123.33333333333334;37.666666666666664;[70];[-15.150828490803221];[-338.67016999260153]

124.0;37.666666666666664;[70];[4.60042715479496];[141.20401592329213]

124.0;37.666666666666664;[70];[4.60042715479496];[141.20401592329213]

124.0;37.666666666666664;[70];[4.60042715479496];[141.20401592329213]

124.0;37.666666666666664;[70];[4.60042715479496];[141.20401592329213]

124.0;37.666666666666664;[70];[4.60042715479496];[141.20401592329213]

124.0;37.666666666666664;[70];[4.60042715479496];[141.20401592329213]

124.0;37.333333333333336;[70];[137.66512549737084];[383.2273247876168]

124.0;37.333333333333336;[70];[137.66512549737084];[383.2273247876168]

124.0;37.333333333333336;[70];[137.66512549737084];[383.2273247876168]

124.0;37.0;[70];[-300.56383779958475];[-465.03460558801027]

123.33333333333334;37.0;[70];[-61.77923690798751];[-69.61178303689546]

123.33333333333334;37.333333333333336;[70];[-53.829126387530934];[-109.12934225113614]

122.66666666666666;37.333333333333336;[70];[-27.424808582934183];[-11.045043128279282]

122.0;37.666666666666664;[70];[-2.279388551209885];[35.042513135422766]

122.0;38.0;[70];[22.724035743788946];[38.238788957962136]

122.0;38.0;[70];[22.724035743788946];[38.238788957962136]

122.0;38.666666666666664;[70];[123.93419760912586];[75.05469354506359]

122.0;38.666666666666664;[70];[123.93419760912586];[75.05469354506359]

122.0;38.666666666666664;[70];[123.93419760912586];[75.05469354506359]

122.0;38.666666666666664;[70];[123.93419760912586];[75.05469354506359]

122.0;39.0;[70];[450.13966560763083];[232.9234768331616]

122.0;39.0;[70];[450.13966560763083];[232.9234768331616]

122.0;38.333333333333336;[70];[56.884465227158124];[47.87613427501927]

122.0;38.333333333333336;[70];[56.884465227158124];[47.87613427501927]

122.0;38.333333333333336;[70];[56.884465227158124];[47.87613427501927]

122.0;38.666666666666664;[70];[123.93419760912586];[75.05469354506359]

122.0;38.666666666666664;[70];[123.93419760912586];[75.05469354506359]

122.0;38.666666666666664;[70];[123.93419760912586];[75.05469354506359]

122.0;38.666666666666664;[70];[123.93419760912586];[75.05469354506359]

122.0;38.666666666666664;[70];[123.93419760912586];[75.05469354506359]

122.0;38.666666666666664;[70];[123.93419760912586];[75.05469354506359]

122.0;38.666666666666664;[70];[123.93419760912586];[75.05469354506359]

122.0;38.333333333333336;[70];[56.884465227158124];[47.87613427501927]

122.0;38.333333333333336;[70];[56.884465227158124];[47.87613427501927]

122.0;38.666666666666664;[70];[123.93419760912586];[75.05469354506359]

122.0;38.666666666666664;[70];[123.93419760912586];[75.05469354506359]

122.0;39.0;[70];[450.13966560763083];[232.9234768331616]

122.0;39.0;[70];[450.13966560763083];[232.9234768331616]

122.0;39.0;[70];[450.13966560763083];[232.9234768331616]

122.0;39.333333333333336;[70];[-384.1134554006206];[-191.94838369960735]

122.0;39.333333333333336;[70];[-384.1134554006206];[-191.94838369960735]

122.0;39.666666666666664;[70];[-130.79920831583752];[-70.72533944021454]

122.66666666666666;39.666666666666664;[70];[-69.74408622301182];[10.892826850433275]

122.66666666666666;39.333333333333336;[70];[-93.02321869701576];[13.427018516481011]

123.33333333333334;39.333333333333336;[70];[-69.96341080605858];[50.83462148555162]

123.33333333333334;39.333333333333336;[70];[-69.96341080605858];[50.83462148555162]

123.33333333333334;39.333333333333336;[70];[-69.96341080605858];[50.83462148555162]

123.33333333333334;39.666666666666664;[70];[-67.1546288614214];[52.797038169231975]

123.33333333333334;39.666666666666664;[70];[-67.1546288614214];[52.797038169231975]

122.0;39.333333333333336;[70];[-384.1134554006206];[-191.94838369960735]

122.0;40.0;[70];[-69.4524726721652];[-46.48537098708056]

